date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-01-16,22.946893909020844,19.7650209522011,,0.0,0.0,3.0853309577986106,1012.1277059825917,77.41537267519708,BOS,3
2020-01-17,19.992977345207755,12.42272991018833,26.787213755438152,0.0,0.0,1.610608812144613,1013.7109690633417,48.777173932563414,BOS,4
2020-01-18,20.880217219180892,16.73097968868459,26.968611899210323,2.3982985671925547,0.0,1.6608426813599915,1030.9299773394268,84.0704118703113,BOS,5
2020-01-19,,10.182205719671474,21.011757423388858,0.0,0.0,0.9373964379583293,1015.8824584896663,27.569395423845748,BOS,6
2020-01-20,20.37422354100752,14.417197842914115,25.177391683691468,0.0,0.0,2.270482876664014,1018.0146912517253,10.877752616791959,BOS,0
2020-01-21,19.823097767663853,13.976895587619223,25.667597339919883,0.0,0.0,1.572387372776296,1014.1554041688257,39.97900961617716,BOS,1
2020-01-22,17.29588248239986,13.052805707160012,23.853403733831797,0.054125877923050784,0.0,0.7317177219030647,1009.3910848902804,60.59089998253977,BOS,2
2020-01-23,,17.015812227093654,25.93293292373823,0.0,0.0,2.1800739006219065,1009.5718001443084,46.26324257620024,BOS,3
2020-01-24,19.139667170195995,12.23225401886312,25.27902865566093,0.0,0.0,2.6860857502561504,1013.5148836234274,36.86622487574498,BOS,4
2020-01-25,17.835462885330926,10.877065134808534,21.172012207806784,0.0,0.0,1.5173428231377881,1011.6836140975556,48.82655407951405,BOS,5
2020-01-26,22.781694243391186,16.547288320462574,26.16422250761277,0.0,0.0,1.0418388557027725,1011.4505378552543,54.513069211832274,BOS,6
2020-01-27,19.12179874324026,13.601966707364017,24.904146674005844,0.0,0.0,5.186259675701649,1007.5117891123886,77.4086476934529,BOS,0
2020-01-28,19.75119695814977,15.449519019943068,26.618882308966334,10.15831608207783,0.0,1.3762640622196098,1011.0440886637787,82.01923720473908,BOS,1
2020-01-29,,21.268357320564768,32.3573972771489,0.0,0.0,3.0404709285742273,1016.0462485017283,76.77255813832963,BOS,2
2020-01-30,24.763437693039528,17.193156137837505,29.004809070439613,0.0,0.0,1.0688281346066786,,76.41339145607422,BOS,3
2020-01-31,23.704393618958918,20.260049133502683,27.82155359255041,0.0,0.0,4.402211860025396,1008.66675971357,13.726579463176542,BOS,4
2020-02-01,23.441177949669658,18.74273898531945,27.010459837155096,0.0,0.0,1.3023789407170496,1013.8800037448835,19.409745343893785,BOS,5
2020-02-02,26.278051945836673,18.993065155626937,32.17344196291972,9.073724555604834,0.0,2.731776165616063,1011.0978935990344,71.99137145868858,BOS,6
2020-02-03,26.07808180676106,20.924741960218995,29.638455203453063,0.0,,8.825755586576134,1008.177183207451,40.1254450900982,BOS,0
2020-02-04,29.148561327844565,21.180072577545438,35.12292845260954,,0.0,,1012.4620442352757,46.59954857722846,BOS,1
2020-02-05,,16.521461975566627,25.41666039874546,9.898887521806458,0.0,4.848517091448822,1012.2257396926589,23.999893864331444,BOS,2
2020-02-06,23.356966650944123,19.671673655007474,29.70435678892227,1.4471459135376348,0.0,1.6218810679161344,1014.0493104055911,57.74322758692089,BOS,3
2020-02-07,19.821568199306522,16.23947630877781,,0.0,0.0,6.902819390644565,1019.1482893321808,34.95826905324995,BOS,4
2020-02-08,20.003432682267213,12.775696902650665,27.962289478374576,0.0,0.0,1.0870666828275903,1019.4427006116591,66.73877513608564,BOS,5
2020-02-09,23.159947030166766,19.585162370310282,27.80203979975161,0.0,,9.637146499188203,1015.4634150146836,55.16864934593082,BOS,6
2020-02-10,23.333380658672695,,30.310025342661064,0.0,0.0,2.1734938806488553,1011.046084435094,46.06726061704058,BOS,0
2020-02-11,23.79927714708468,19.071681208003326,26.931818015555503,1.6673477151430824,0.0,5.646236560907587,1009.9806929852657,,BOS,1
2020-02-12,29.65835230820302,21.670287342288987,33.37375217079462,0.0,,8.324945699752089,1016.339696405176,36.1220521671622,BOS,2
2020-02-13,27.937981885750553,21.449881881143583,32.63135292607836,0.0,0.0,1.084285430197912,1011.0860079814018,70.54228427755532,BOS,3
2020-02-14,24.81787792166902,20.75177595666151,29.07750770472297,1.0464724177823783,0.0,3.7830976232874023,1017.6718942477739,33.0552878002321,BOS,4
2020-02-15,27.059288449383086,20.218203529493387,31.083411373500702,0.0,0.0,,1016.6671773982605,61.467119198315714,BOS,5
2020-02-16,30.16487068403205,25.80869315053523,37.38227670025003,0.0,0.0,5.914669021574821,1008.0190511543377,31.5269134124125,BOS,6
2020-02-17,23.17145091748398,20.09222576633784,27.265972091883384,2.4726694189093115,0.0,11.127020446063023,1023.3044154573022,50.734858144588145,BOS,0
2020-02-18,26.470538205258936,,34.19992929607899,0.0,0.0,5.989641149231189,,35.87480131133353,BOS,1
2020-02-19,26.50090495955946,22.23159547065479,34.12450495609896,0.0,0.0,1.673772464029809,1015.1990202241354,84.00695217730267,BOS,2
2020-02-20,20.602055876791123,17.165880661118415,,0.0,0.0,4.5169661493902655,1010.3059229121748,23.211722280240814,BOS,3
2020-02-21,24.02013720046739,16.106880459980157,28.545911559804143,0.0,,9.090300891863935,1012.5050006795235,23.925168609921514,BOS,4
2020-02-22,28.26384430983564,22.984526428135574,36.013186559228224,0.0,0.0,0.5422913932527709,1011.1933768823093,59.732100005999946,BOS,5
2020-02-23,18.39881084506303,14.456105520656443,24.00027683501948,0.0,0.0,3.0167330436633657,1008.8382051632587,59.80347122351799,BOS,6
2020-02-24,23.617809370055507,17.62631429788906,30.777990143928506,0.0,,3.709675921500002,1018.6056951531385,47.84618429620007,BOS,0
2020-02-25,29.497627431778067,25.482583137380093,35.82671258905052,0.0,0.0,,1015.0313899789369,74.20993525031547,BOS,1
2020-02-26,21.718640504635253,14.343501996948877,29.08675679698534,7.2463239278871425,0.0,1.7845988444350414,1009.2374703078544,22.793244108124835,BOS,2
2020-02-27,26.327710218882753,18.623801366813545,29.707248004920693,0.0,0.0,1.579060153827546,1014.400428564773,16.63261140158663,BOS,3
2020-02-28,30.2034493143266,24.891360212801942,,0.0,0.0,2.266396803115049,1003.1657976876517,50.08124433352037,BOS,4
2020-02-29,30.124634237093183,24.195420570336907,34.20097822941558,0.0,0.0,5.239235725987558,1012.2620092842672,92.32197254008531,BOS,5
2020-03-01,26.595392353577964,18.71086429732409,34.38183612322006,0.0,,0.41559167174239803,1014.1705345427359,41.12447584481777,BOS,6
2020-03-02,,21.064738710536506,28.029871382668787,0.0,0.0,4.507904860094951,1017.7614050363151,36.50628518688864,BOS,0
2020-03-03,31.62754958206338,24.367462833616464,35.155372072482,0.0,0.0,1.2436107689039853,1018.2673235174234,77.40058327188936,BOS,1
2020-03-04,28.716763510002217,24.49163236035701,33.98411902006793,0.0,0.0,5.610526400420576,1014.0478975266557,26.680227589488954,BOS,2
2020-03-05,30.39863616613725,23.368092855890588,33.465330973882324,0.0,0.0,4.270041227672875,1013.4403902160745,,BOS,3
2020-03-06,25.191454123765347,19.729889111204194,29.235466754209114,0.0,0.0,0.41121031168652705,1016.8881454092506,24.962286823782957,BOS,4
2020-03-07,29.322795123323296,22.540625414013235,34.07984142202256,0.0,0.0,8.761401147341033,1017.6090641338187,9.411050992966889,BOS,5
2020-03-08,28.640744725822287,22.75103360901226,33.59500913778076,0.0,0.0,1.235726273375408,1017.2002466220365,56.64885546613213,BOS,6
2020-03-09,27.9497783094133,20.257386431831456,32.941782251130235,0.0,0.0,1.5853254313424943,1004.6255643030446,,BOS,0
2020-03-10,34.49560824472762,28.661273821477316,39.58033850909588,0.0,0.0,0.43881010748905186,1012.1215914379046,36.79337072265576,BOS,1
2020-03-11,30.659150510510198,23.55602821016955,36.23270111750848,2.0195283373732362,0.0,3.6784389657137013,1020.5913003448294,39.770667176389615,BOS,2
2020-03-12,29.260416158913326,21.28720158754215,33.86772856379807,0.0,0.0,3.63154480877334,1004.5228598993147,23.34312537982144,BOS,3
2020-03-13,25.978194700746013,,29.64785206865969,0.0,0.0,1.2288291395704563,1016.6322160047622,77.75327790809526,BOS,4
2020-03-14,26.190873885883626,19.699655067569147,30.092931356624995,6.838665651603443,0.0,1.2728736045770404,1016.6085465544612,47.301456068412286,BOS,5
2020-03-15,31.228168767133564,25.902476461982182,38.32928488778235,0.0,0.0,2.384911466983754,1015.1063200579295,27.874940407181143,BOS,6
2020-03-16,33.92827508273878,28.962082899297016,37.97431296064681,0.0,0.0,4.508480309912022,1013.2854476497863,22.455117894845984,BOS,0
2020-03-17,30.77206078425023,26.76226718581757,33.80567105382295,0.0,0.0,1.2344542807105672,,85.89860969092702,BOS,1
2020-03-18,28.53956446659732,25.366977371332723,31.79799411464961,,0.0,5.227988881587599,1005.901362547334,75.4639332277134,BOS,2
2020-03-19,28.82417522569677,25.68793869240283,34.81054845998569,0.0,0.0,3.7361905506394177,1017.9202691632014,11.157177160576955,BOS,3
2020-03-20,29.136217604888767,22.44721449296758,32.934542645031705,0.0,0.0,1.1007827027417798,,56.243293669036056,BOS,4
2020-03-21,,27.293598385967336,38.26430842791822,0.0,0.0,8.477196099811911,1016.6798641536285,16.858785139185407,BOS,5
2020-03-22,28.07501551425812,23.25221129046994,34.31477924148933,0.0,0.0,4.569149044221526,1008.0261911304287,47.83475328390247,BOS,6
2020-03-23,,25.070858948623737,35.69132106639066,0.0,0.0,2.039188323281835,,76.99951872431588,BOS,0
2020-03-24,33.32965552246043,29.124739181421518,40.19878508156343,0.0,0.0,5.13884299680392,1011.1641637750132,62.25378385071457,BOS,1
2020-03-25,31.069269295026324,,34.79904556058521,0.0,0.0,0.16066791861987784,1004.9360389480728,12.273815749809524,BOS,2
2020-03-26,29.95607158115865,23.309626086232523,37.206467787778315,2.3917670494089416,0.0,8.89247300774051,1015.7057330753263,,BOS,3
2020-03-27,33.21021104531424,29.20485667152994,38.57865211615327,0.7016472394057405,0.0,12.331511242838353,1019.0781952445994,72.85549859708271,BOS,4
2020-03-28,30.207461379670008,25.467156298557377,34.870810134146836,0.0,0.0,3.085390392377599,1008.7609294516114,81.08272836726324,BOS,5
2020-03-29,30.31325461751945,23.261379127608087,37.63448211598983,0.0,0.0,6.824132934091433,1007.820688875999,63.842070752000936,BOS,6
2020-03-30,26.63320638476096,,32.373942959877525,,0.0,1.4898682771389735,1010.3917397296341,46.10418217407048,BOS,0
2020-03-31,32.44779516508553,28.68488842498469,40.02752460654315,0.0,,10.23344533298794,1005.0312080533655,34.79344188605501,BOS,1
2020-04-01,30.53830223305139,25.105882573472172,,0.0,0.0,0.9084352676474432,1018.8596845739207,42.95566815819097,BOS,2
2020-04-02,26.545849433725373,20.59484789862677,,0.0,0.0,5.352197671732644,1015.9101648607391,51.729276656442934,BOS,3
2020-04-03,30.84605163429591,27.237876522228554,35.86976495842815,0.0,0.0,3.5988553230812546,1010.8583359858429,42.937407740316395,BOS,4
2020-04-04,29.202508668819178,25.548223191293026,33.28258628580959,0.0,0.0,6.236778994338726,1011.6972770815117,35.6243080538834,BOS,5
2020-04-05,29.805709938711015,22.196080706861146,,0.0,0.0,,1015.789083779305,74.54085190386682,BOS,6
2020-04-06,27.49823601802281,23.94343209049117,34.66352529904499,,0.0,5.48977793183499,1009.1255770634934,29.51926675713818,BOS,0
2020-04-07,,24.18043493442525,37.45126898142679,0.0,0.0,9.191751779534822,1014.9123881960338,90.21439727244605,BOS,1
2020-04-08,31.351410233733148,28.30833001282689,36.860846529739334,0.0,0.0,5.181819296759404,1013.003077615677,19.82270694849773,BOS,2
2020-04-09,30.235681652426244,24.541118323617486,33.51608766947059,0.0,0.0,3.288369966907958,1016.0898980372461,64.8571218024536,BOS,3
2020-04-10,31.396569603307235,26.450615662708962,38.01579849644952,0.0,0.0,5.172533739163684,1018.0891638710747,84.67851797454581,BOS,4
2020-04-11,25.25900982366897,19.116530755433935,28.994671440011142,0.0,0.0,3.547464782113239,1007.2470103796712,49.50628168700577,BOS,5
2020-04-12,37.49198345336882,32.600507657546316,41.40092634165878,0.0,0.0,2.2878818942503596,,85.9093613739846,BOS,6
2020-04-13,26.489836051364865,,31.998825526191183,0.0,,6.592242440163175,1009.8292961310304,81.69701256365333,BOS,0
2020-04-14,28.528261645194178,24.793057144451936,31.542242239010317,0.0,0.0,4.795511009259145,1008.4731593291385,8.081511974806807,BOS,1
2020-04-15,29.13035116203763,23.588442513990582,35.97172888868965,0.0,0.0,6.9299494394918755,1012.0173456088199,23.897899203586242,BOS,2
2020-04-16,30.654488815226312,25.445476630356698,34.60476812829591,0.0,0.0,5.9105755840182574,,21.15521501321307,BOS,3
2020-04-17,31.213301315578633,26.812565815605822,34.820038529048,0.0,0.0,3.5406412004946506,1021.7120370386082,32.173974736556055,BOS,4
2020-04-18,29.622604816359562,22.845598453881863,36.491902592513355,0.0,0.0,0.7215666669239655,1015.7643524328109,27.76888197697624,BOS,5
2020-04-19,28.47298183356069,25.34646947328415,33.113558729554455,0.0,0.0,5.088392639419771,1012.3193564422269,80.49873912302743,BOS,6
2020-04-20,28.486519380866305,24.274308501455565,32.460817811150434,0.0,0.0,5.40966043704932,1012.1030297576084,66.81137711570969,BOS,0
2020-04-21,30.38931192399729,25.78057946714467,34.15826740068012,0.0,0.0,3.8407260136008587,1014.9655208910802,48.040245481320106,BOS,1
2020-04-22,27.839361682310443,23.922071016298926,34.056893065259054,0.0,0.0,,1014.5107769512011,65.35576042756229,BOS,2
2020-04-23,29.484797681986617,23.309324165280014,35.2757685086809,,0.0,1.76719880796395,1014.82381092511,77.33115437405316,BOS,3
2020-04-24,24.553500183523727,17.18853355972255,28.32371798536621,0.0,0.0,,1008.3015538669963,69.06397197877993,BOS,4
2020-04-25,,23.211780649527768,35.425800907093574,0.0,0.0,0.5543898463374044,1011.640983154839,14.95133195953557,BOS,5
2020-04-26,32.005561555209844,28.75416399810337,36.08869756564475,0.0,0.0,,1009.0969262550515,10.435524365045145,BOS,6
2020-04-27,26.647742725922352,19.34887951078965,32.63216484024652,0.0,0.0,1.9122949867633685,1004.9080941708571,24.43616526126839,BOS,0
2020-04-28,31.795924883910747,25.895503326136442,35.468520159436366,0.0,0.0,,1020.8693154963208,,BOS,1
2020-04-29,26.828010793366545,21.948192480638617,30.515884056731597,0.0,0.0,2.0533135453396163,1014.8808562852232,58.22150378087913,BOS,2
2020-04-30,32.34852397653508,28.079680241782654,37.68377609781162,0.0,,11.194524343720998,1016.485983827592,54.09152265637852,BOS,3
2020-05-01,27.255308823001176,22.124581070368254,32.671535003712506,0.0,0.0,6.476473658647385,,61.74679629617819,BOS,4
2020-05-02,30.282773612344915,,37.95469499994123,0.0,0.0,3.2427177050225433,1012.2042843443642,44.93325743194836,BOS,5
2020-05-03,29.510618836645357,22.82788337363664,32.72290321804392,0.0,0.0,5.800093289186407,1012.8287977396405,56.815066625195,BOS,6
2020-05-04,21.527725089745104,17.076933236664605,26.468994897326034,0.0,0.0,2.058518406569245,1009.0418589853305,69.74391926104023,BOS,0
2020-05-05,31.486533485582548,25.93948758678726,35.81262798945538,0.0,0.0,1.9006664190073501,1009.8771570185526,88.80140636381914,BOS,1
2020-05-06,25.472773884113796,18.180301958305606,,0.0,0.0,2.322842518761234,1009.6172637002418,31.59015315937935,BOS,2
2020-05-07,24.883323913674907,18.46685828020594,29.911128465876097,0.0,0.0,1.4676169971914554,1014.632895725217,43.95259060673376,BOS,3
2020-05-08,32.71583085559468,27.781695311034866,37.49870539469109,0.0,0.0,4.0821303914517735,1002.6515325656228,3.915352570689713,BOS,4
2020-05-09,26.698959649523406,20.23798274580777,29.785689961505778,0.0,0.0,0.20836789114140855,1017.8859126450134,33.66932505069598,BOS,5
2020-05-10,31.492934429338455,24.235383830258296,36.66882702948492,0.0,0.0,3.1584728635923636,1022.8768027678652,71.4386080081076,BOS,6
2020-05-11,25.33699059785449,21.022370169008116,29.206929959672237,0.0,0.0,1.310955371264927,1017.6599966908259,66.46678187094822,BOS,0
2020-05-12,26.350877779970606,19.8076382236003,33.703224222363694,0.0,0.0,1.17826233749382,1014.8497996595785,41.815097309703134,BOS,1
2020-05-13,21.590626154517174,16.741805028988313,26.501125378437237,0.0,0.0,7.094787333964249,1007.5098538829803,80.32462993925755,BOS,2
2020-05-14,19.546991924860038,12.454722508854369,27.198147479230418,0.0,0.0,4.888766098090535,1012.3076147713398,47.542325298541996,BOS,3
2020-05-15,28.243511244730982,25.010165136452258,34.77771098450948,0.0,0.0,2.6006930793538565,1014.1142541353385,26.592247534421563,BOS,4
2020-05-16,26.170471442683557,20.695817429916126,,0.0,0.0,1.720399507176113,1018.0089108331512,45.67184470126854,BOS,5
2020-05-17,24.23237744254533,18.627349887853228,27.809974264952164,0.0,0.0,1.3172753929608219,1015.0446409759414,30.534922471852305,BOS,6
2020-05-18,22.63404173856034,16.0856001757805,29.114159949436136,0.0,0.0,3.2815439604805765,1009.6705602980428,60.777170497492236,BOS,0
2020-05-19,21.575120827812313,16.073705579717064,25.87126895383575,0.0,0.0,3.965158816293357,1006.849829321747,15.885432781534202,BOS,1
2020-05-20,29.528741590048647,24.383988043794286,32.722796752139864,0.0,,1.36841345119201,1013.3167826485777,66.3240394638709,BOS,2
2020-05-21,27.415818022055202,21.308618865049592,31.95176421041501,0.0,0.0,1.1499727376733984,1010.7659635118687,60.51175081734317,BOS,3
2020-05-22,22.995009367391553,15.614771961011659,27.136883547836497,0.0,0.0,13.416237749671675,1018.2079959589602,90.80333427047769,BOS,4
2020-05-23,21.80179855972658,14.964610823904183,25.37234428344055,0.0,0.0,3.534702797688631,1013.6976520120769,52.078529408519394,BOS,5
2020-05-24,,16.00908060024512,30.240232326841703,0.0,0.0,3.00322121565159,1006.1453082026671,52.339911475212894,BOS,6
2020-05-25,24.338007894836846,20.882113759660538,30.287910324197693,0.0,0.0,5.658975181579764,1013.0933390456169,98.68461092117131,BOS,0
2020-05-26,22.577365478672878,18.61240076697032,30.348072459936528,0.0,,4.299278001363069,1015.4480786197432,24.012812393315354,BOS,1
2020-05-27,21.18510815771021,14.75661294240198,25.51830146279211,0.0,0.0,0.6867077319373381,1005.7713580300436,80.89891902643988,BOS,2
2020-05-28,24.813257162134697,18.955313105790758,31.865238232157076,0.0,0.0,5.782538916205245,1006.0383206404465,48.16608056755889,BOS,3
2020-05-29,22.990913147623324,16.24105563088255,26.72030179654634,0.0,0.0,6.3115915424612234,1004.5578205720722,58.954327074824334,BOS,4
2020-05-30,19.79263483184765,11.836463167196321,24.822226964056682,0.0,0.0,4.415672330232311,1012.2364343071623,60.55668974718331,BOS,5
2020-05-31,22.013532205030355,15.675951710806924,25.140074398701767,0.0,0.0,7.515913944878325,1014.9329044884141,49.16012906484627,BOS,6
2020-06-01,20.710065333908023,16.521352279737346,25.6888883301342,0.36153899224960495,0.0,,1018.0585223060541,13.939500318068879,BOS,0
2020-06-02,19.403529277649938,12.852776215061178,23.090873297637476,,0.0,0.148638747418644,1019.3468247276287,36.31720616746634,BOS,1
2020-06-03,21.51593912832216,13.570049229552954,25.487268532809896,0.0,0.0,2.0796653549704054,1025.752728711769,,BOS,2
2020-06-04,19.007720304628975,12.911160901405609,22.982295768082874,0.0,0.0,3.3778762521629444,1018.584194300976,26.172496793760608,BOS,3
2020-06-05,18.60599241912151,12.813938562058311,22.954687769795136,1.1879979616996992,0.0,1.579296655523208,1013.3367830736927,96.2729764324238,BOS,4
2020-06-06,24.87198286480156,17.105932868652516,30.179647249313856,2.624814480622162,,8.483528280933987,1019.1568237422092,50.81068282352904,BOS,5
2020-06-07,27.117289025648976,23.207994228925564,34.84189352043188,0.0,0.0,9.390022294285226,1014.4646010817836,13.75019518645067,BOS,6
2020-06-08,15.667930040059801,8.785712248648185,20.215734158548052,0.0,0.0,1.9498257803821295,,20.241749631474423,BOS,0
2020-06-09,25.73618994803737,21.040182978586053,33.52250000406869,0.20472767101696476,0.0,3.160227452646421,1001.743070160861,51.21417767733456,BOS,1
2020-06-10,,17.189262275767437,27.104468559449007,0.0,0.0,8.55070553712256,1017.2231227437867,89.11049628950329,BOS,2
2020-06-11,12.952264883251303,7.108006540527238,19.78877213997198,0.0,0.0,8.437838886644212,1013.0200309653485,50.63691111934584,BOS,3
2020-06-12,26.578286180110716,20.241500179913643,33.495856580919146,0.0,,3.563396390870756,1010.5114224186282,52.62260015034656,BOS,4
2020-06-13,19.877166161714882,12.727856498193448,25.99405831865278,1.0339430299466987,0.0,1.6628780615295822,1012.0691794928258,36.93107075176209,BOS,5
2020-06-14,17.542934098726754,14.12031402059871,22.331267045512444,0.0,0.0,,1001.2821473091485,26.532364643797692,BOS,6
2020-06-15,24.252513407758173,16.978681979764414,30.825143544246163,0.0,0.0,0.5364399290790954,1008.7001571012734,79.62882794191559,BOS,0
2020-06-16,23.776308899628393,17.862113587939632,28.228051811704326,0.0,0.0,0.44110665449660386,1015.6817567997617,51.475935819236454,BOS,1
2020-06-17,24.829808633792496,17.366906416935024,29.380465831562212,0.0,0.0,1.3867134126286271,1013.4660187101313,86.42547757295436,BOS,2
2020-06-18,18.771478770331772,11.668603444268662,24.447057900104014,0.0,0.0,4.008794363735694,1003.5977234577733,34.105877930980796,BOS,3
2020-06-19,17.139325895263603,11.193369199085007,24.169026500580543,,0.0,5.682355333668393,1021.568704916419,24.582385583050645,BOS,4
2020-06-20,13.311327797851174,9.708902869625685,19.453561229696824,0.0,0.0,9.430095562285038,1009.746407723527,70.39311020249276,BOS,5
2020-06-21,17.31838677345565,12.651491975254972,24.158150956830646,0.0,0.0,1.2230027758136515,1009.2474991494016,50.664497788842745,BOS,6
2020-06-22,13.658288419705947,9.912496622295453,,,0.0,0.33076249816110603,1006.737713443099,67.92258687891359,BOS,0
2020-06-23,16.751135265330145,10.472559081506404,20.344407934664105,0.0,0.0,3.3602058056107316,1023.4971616513442,79.7898324840833,BOS,1
2020-06-24,12.941246264427232,8.112427329992636,18.33685923242974,0.0,0.0,2.4663252747111244,1018.8236914398907,40.344393899283695,BOS,2
2020-06-25,,15.35345665023307,23.14876054495577,1.5165924147079286,,,1017.9052506558994,20.96407829662734,BOS,3
2020-06-26,19.572334087112818,12.335630019141481,26.924242499520638,0.6423694613568279,0.0,2.028454132583698,1017.9934603119232,60.738639572912255,BOS,4
2020-06-27,14.769369830973027,7.20401725571911,19.426153023998395,0.0,0.0,,1018.5985291657458,90.02793313544663,BOS,5
2020-06-28,18.664260002687147,13.457568673594826,,0.0,0.0,3.7324433476196095,1011.0639166959784,61.886139378327655,BOS,6
2020-06-29,13.521099358347938,9.171094525433219,19.718358039923757,0.0,0.0,2.1584760422832527,1016.7847259521751,33.992480382464684,BOS,0
2020-06-30,13.942070363281193,6.293637863734494,17.04425708097019,0.0,0.0,5.143038879059904,1011.2296263714229,56.92745302021791,BOS,1
2020-07-01,14.376680287984637,7.554312121955071,18.820667602216798,0.0,0.0,6.348849403270189,1012.644089654519,88.455481362422,BOS,2
2020-07-02,,10.026745279155563,19.987775765917092,1.2933071556264362,0.0,3.0894434830704296,1017.3136831120083,,BOS,3
2020-07-03,15.086009319893304,11.268340745053596,21.71305761894164,0.0,0.0,3.1126948199823934,1009.7044345174685,19.63440102230925,BOS,4
2020-07-04,14.284287296593957,11.147539933281887,17.828509078960582,0.0,0.0,12.003930643632,1013.0735630630849,66.13312391815117,BOS,5
2020-07-05,14.072629218534917,7.982994696588376,17.81827385196126,0.0,0.0,2.872076854647137,1009.5741075526372,57.26446942398509,BOS,6
2020-07-06,10.282499918999594,6.9028572788853495,14.32422595642677,,0.0,2.765537524998913,1011.7200710792288,65.85240090364609,BOS,0
2020-07-07,,7.521220468306677,19.407349161816008,0.0,0.0,5.4187158952022285,1008.6788278590708,,BOS,1
2020-07-08,12.329218708812709,4.700996250274251,17.56210726376564,0.0,,3.406013942860271,1013.3950605298276,40.00022875300686,BOS,2
2020-07-09,7.655735708570173,3.3528839897280847,12.987687081480797,,0.0,7.568349610212692,1015.4723004348435,55.32709877089128,BOS,3
2020-07-10,7.629600935760632,4.307013611964392,11.44718164824103,,0.0,2.071799237776923,1006.6198385574505,,BOS,4
2020-07-11,8.299412640586826,1.3959904878245464,16.27452710152166,0.8097179802846224,,2.153107183806856,1006.4296471968645,72.35901591868958,BOS,5
2020-07-12,9.29763656454319,4.087894497732242,,0.0,0.0,3.8494249470611672,1009.6882922199446,98.81564822800148,BOS,6
2020-07-13,4.218411859499317,-3.171571934313598,10.121382648461832,4.405228302033534,0.0,1.682590893651224,1016.389176254151,38.40454261296545,BOS,0
2020-07-14,6.1098436030946806,-0.5655308694328101,12.875616859379463,1.6704319428750523,0.0,1.0081493120439493,,38.44729287599418,BOS,1
2020-07-15,,4.5878043555608725,13.891054667248842,0.0,0.0,0.7064931501283238,1015.3523969053081,53.076680007599066,BOS,2
2020-07-16,6.352427054821271,-0.3032112738607138,13.809596380510632,0.0,0.0,5.297424742653916,1010.5358752691039,,BOS,3
2020-07-17,12.050857672591741,7.186962079037191,18.343372052959925,0.0,0.0,0.9573273914697719,1008.0251703518708,63.68994154011701,BOS,4
2020-07-18,12.17742726318227,8.363859225968245,18.802973378243216,1.2410313472563643,0.0,2.0303212033267375,1014.2128668038742,65.62593509412258,BOS,5
2020-07-19,11.31626793130344,6.528878525533827,16.37242822415454,0.0,0.0,1.3247551500573989,1010.3479170327914,66.81476549902594,BOS,6
2020-07-20,7.993486411981205,3.006943798319921,15.336152196475982,0.0,0.0,3.2715247104708487,1019.5929711137549,29.60822290622952,BOS,0
2020-07-21,10.964493014876274,6.935254278806096,15.181379579514555,0.0,0.0,6.39890357434194,1018.8196913783671,43.33709573186038,BOS,1
2020-07-22,4.078234153816384,-1.2845076429063509,11.47787395641108,0.0,0.0,2.6369521379308303,1020.5341064652108,45.464575043314426,BOS,2
