date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-04-14,25.94729177865614,19.455901384348348,33.677531176293314,0.0,0.0,7.057564802079258,1019.9638269763336,78.61053735246719,LGA,1
2020-04-15,25.27085370617671,,31.84270792129582,0.0,0.0,5.655164351223071,1017.4769345324858,46.54041592441472,LGA,2
2020-04-16,31.943414523115536,28.352512832823432,36.715642272070404,0.0,0.0,6.3049643560218085,1017.1857456412329,83.56121763197115,LGA,3
2020-04-17,26.24097513702135,19.732686666989487,33.990790046578574,0.0,0.0,1.647022668050031,1016.1507096093658,41.963463001874715,LGA,4
2020-04-18,28.760352652169367,21.34334397771714,33.4245245702494,0.0,0.0,1.1481752224568968,1002.3147067076326,87.57977333709857,LGA,5
2020-04-19,29.154819063323355,22.156996273433194,34.388661393632496,0.0,0.0,5.564738549056269,1013.2065840072801,6.471778651232995,LGA,6
2020-04-20,28.065960433454915,20.934179109691147,31.425179402621737,0.0,0.0,0.2674714219485303,1013.1539224519082,60.3653505563543,LGA,0
2020-04-21,31.55583036032514,24.949788969894293,35.729418720618916,0.0,,1.2161981483818405,1006.7623401840092,64.64725725541582,LGA,1
2020-04-22,26.476900883316873,22.689926556602124,34.295256586626465,0.0,0.0,6.885252812091731,1002.4589248499719,34.484456758109616,LGA,2
2020-04-23,25.4648630759676,18.88626241576371,30.18319186316428,0.0,0.0,5.858664331771809,1020.4151487385792,19.40908977667656,LGA,3
2020-04-24,27.00551404963744,21.25692308460126,30.87048296008747,0.0,0.0,3.4075964096200835,1003.2585745116442,57.22177369748821,LGA,4
2020-04-25,,22.869134465197803,33.314291360916165,0.0,0.0,4.8183059687757925,1018.3024050598941,76.59311390560023,LGA,5
2020-04-26,31.295027097133122,24.916737681872974,39.16286951015655,0.0,0.0,4.774670540984878,1012.6231713735482,70.61858304432752,LGA,6
2020-04-27,27.594319979549574,23.029587574365326,35.03621239973397,0.0,0.0,3.339583467011028,1014.5394321443285,41.54660334512735,LGA,0
2020-04-28,28.351204398427242,21.517273410724638,34.20736027758827,0.0,0.0,,1015.8559967913689,47.65989894812278,LGA,1
2020-04-29,26.926493252082473,19.782165750144912,34.64186007541197,0.0,,8.04639654154374,1017.6598173291324,76.45636337875315,LGA,2
2020-04-30,29.30129270586086,21.71783450984686,32.90989414358507,0.0,0.0,4.441336773602781,1011.6003555406198,52.11428901060183,LGA,3
2020-05-01,33.37444756270225,27.28789441591825,36.92807040537141,0.0,0.0,1.667949071211317,1005.4640678245116,13.118061830349244,LGA,4
2020-05-02,25.241020823375386,17.246524772133185,33.18943720893231,0.0,0.0,6.606177991703744,1006.8980028856163,7.238142590383191,LGA,5
2020-05-03,22.005127514361277,16.7988955611052,29.36839438014783,0.0,0.0,8.465346640163663,1010.6413219491195,80.59182975359802,LGA,6
2020-05-04,27.156563967619366,19.243280473847854,33.19443904431499,0.0,0.0,1.3938760546582882,1016.4863789982625,58.662191544705934,LGA,0
2020-05-05,27.841580260639937,22.963270906611434,32.066199487109614,0.0,0.0,2.79819398963492,1009.166327459324,77.43254389168698,LGA,1
2020-05-06,27.30563539275464,20.18508028183311,,0.0,0.0,1.4288347369763608,1018.6830379157411,65.42172819926378,LGA,2
2020-05-07,28.003522164498264,24.58338483140414,32.414882827834205,0.0,0.0,2.842881670902909,1016.247484765925,14.936425230317402,LGA,3
2020-05-08,26.169816596085187,,32.85366991027506,0.0,0.0,5.899122134768046,1005.9609909844393,,LGA,4
2020-05-09,27.621034816186295,24.546177204968522,31.74378791785405,0.0,0.0,6.698560904808543,1010.3656171781577,45.7825227698066,LGA,5
2020-05-10,29.386440491627614,25.48921572685066,34.677131949198056,0.0,0.0,2.530616463849313,1010.1259146980548,,LGA,6
2020-05-11,22.97433257716322,15.104813259757154,26.065200831736604,0.0,0.0,2.5446823910436622,1013.096533093268,69.59253807024875,LGA,0
2020-05-12,26.018908234388412,22.28540921418154,33.70010394793834,0.0,0.0,7.737921034410659,1013.340450897119,69.27943452793926,LGA,1
2020-05-13,27.48745554520746,21.338281258110353,32.654610748905334,0.0,0.0,2.979372673901635,1014.1538025316743,,LGA,2
2020-05-14,24.199187800271503,17.224640010748043,28.714527410241907,0.0,0.0,2.0858063058102103,1003.1415324719482,45.91775410599387,LGA,3
2020-05-15,23.84917308649745,19.804116260859402,29.173024208848293,0.0,,8.302587776501616,1010.9457066949662,61.50718371752259,LGA,4
2020-05-16,26.574745958107034,20.867006793909216,31.853386122550962,0.0,0.0,1.2142638299085395,1013.6448601758443,23.189360645561298,LGA,5
2020-05-17,23.081011132867502,19.531763202372016,27.496638765498872,0.0,0.0,12.408891231207571,1012.9987328678359,30.41807478899832,LGA,6
2020-05-18,25.38107980263655,17.952285758760766,,0.0,0.0,5.494225116955603,1011.7336943603431,44.89624963458026,LGA,0
2020-05-19,27.5581694504465,23.785797245404083,35.38905456289235,0.0,0.0,3.3754541986152593,1015.7868226465631,63.768027638417536,LGA,1
2020-05-20,29.62436002561885,24.783027763384077,36.350736010287605,0.0,0.0,6.32698774340488,1008.0451571268542,34.864070210144874,LGA,2
2020-05-21,28.098577786622517,21.538907195506276,35.75979615667326,0.0,0.0,5.663892847680566,1009.6859695315309,,LGA,3
2020-05-22,20.578219624675604,14.378028895389003,28.083171959805874,0.0,0.0,5.150815592304949,,,LGA,4
2020-05-23,30.597717461472097,25.626089974820893,38.1970098709975,0.0,0.0,1.2153305488627093,1010.8218498588112,10.256845883179045,LGA,5
2020-05-24,31.36123007695197,26.67281622220924,36.89246881414766,0.0,0.0,4.724586669334048,1003.3571696561478,88.58805369562901,LGA,6
2020-05-25,27.035943192296603,23.601782465899156,33.490022373228086,0.0,0.0,1.9259348857829162,1012.9093658404573,9.134632871134409,LGA,0
2020-05-26,31.750384531620615,27.869519650325095,38.79114155172154,0.0,0.0,2.349617419529889,1021.1791955108181,19.00648950115737,LGA,1
2020-05-27,19.76331794315882,14.693123400228858,24.772661532775654,0.0,0.0,1.2791460808631196,1020.545456014459,41.56892211696894,LGA,2
2020-05-28,21.585193149818654,14.602840162607691,28.077036021422877,0.0,0.0,2.66385876791795,1014.354076244998,,LGA,3
2020-05-29,29.979736921517315,26.81332505684397,33.29129126034152,0.0,0.0,1.2732688738421445,1015.478930457875,65.14620528973289,LGA,4
2020-05-30,22.39250214652896,14.988776980655317,28.7519061272288,0.0,0.0,4.004233997516742,1009.9566275837035,14.11637223804364,LGA,5
2020-05-31,,19.787898953465067,29.93845120253436,0.0,0.0,2.620545185475873,1006.0109463486659,38.17923593656676,LGA,6
2020-06-01,26.82208914124672,22.243344658382597,33.33491233810088,2.6922536100949066,0.0,9.072000108486394,1010.5007761152974,18.156115134286168,LGA,0
2020-06-02,22.638360130443473,19.33209502585524,26.197863970717346,0.0,0.0,5.314024712683901,1010.04867956063,57.55441020422878,LGA,1
2020-06-03,17.38823485279397,11.846235135177448,20.55722709242109,0.0,0.0,2.2143788291969364,1007.4703068083348,,LGA,2
2020-06-04,,21.26615083106072,30.157519781448997,0.0,0.0,2.813084311454722,1021.6607524724184,61.01757347984147,LGA,3
2020-06-05,21.217989955733835,17.180036413842757,24.46949036070167,1.1493638086764792,0.0,0.9697975076134587,1012.7654152050858,86.83855159768363,LGA,4
2020-06-06,20.934703369207476,15.322207309288295,28.203899653903125,0.0,0.0,8.19278462011683,1012.5425747931066,,LGA,5
2020-06-07,15.806990736659447,9.07237377230931,22.60022451328059,0.0,0.0,8.923061225522277,1015.0176786587115,47.88650673175647,LGA,6
2020-06-08,20.4902346975067,,26.737764803940635,0.0,0.0,14.462273769035097,1010.0037803588915,74.48739291372972,LGA,0
2020-06-09,22.084673485323822,15.991561402501283,28.54825899840818,0.0,0.0,6.445060964762813,1012.6976887680788,50.543035939731965,LGA,1
2020-06-10,20.909291829505538,15.454165260941013,26.51264417876121,0.0,0.0,4.729943420641854,1015.0786772066267,54.207751225933755,LGA,2
2020-06-11,,12.94331926239963,23.149840319548687,0.0,0.0,3.163684736549247,1014.545247515541,65.95706461024218,LGA,3
2020-06-12,16.56879836409023,10.730395853787106,19.975364325045987,1.1605266290710217,0.0,0.37533533936758356,1014.3660015171422,58.704546010869954,LGA,4
2020-06-13,17.221900307085406,9.39657563988661,20.37170125373076,0.0,0.0,2.767335002382867,1008.4472082953538,34.02660076499704,LGA,5
2020-06-14,16.34059458507495,11.948061714647551,21.057962819938883,0.0,0.0,3.5055751392817336,1010.7367262814132,,LGA,6
2020-06-15,17.321807908957624,13.200473333581074,22.078777729810596,0.0,0.0,3.0157277364660153,1015.2066659620111,58.877931192749564,LGA,0
2020-06-16,22.214985065681763,18.631184486831327,28.816131794519222,3.288568608857139,0.0,3.0236874314734217,1019.9241698237049,61.02762957382362,LGA,1
2020-06-17,16.07173968413011,9.592190642966237,,0.0,0.0,4.129442690628467,1010.2288828518842,74.1610284154047,LGA,2
2020-06-18,23.603698650564077,17.27117033077203,29.783024378608076,0.0,0.0,0.5881537134721436,1012.9253344777176,47.14887529021722,LGA,3
2020-06-19,11.84290425641756,7.187507710569899,17.380434042157567,0.0,0.0,0.13932701783411633,1014.5262595146539,60.0311010744842,LGA,4
2020-06-20,19.470609670333953,12.627748146347066,,0.0,0.0,4.3829792482821865,1018.9544048230975,81.81828684658518,LGA,5
2020-06-21,18.52353940621606,13.54052142252299,22.152923591128477,0.0,0.0,5.511978371816623,1006.2863892026,79.00670478164498,LGA,6
2020-06-22,16.320553052966936,9.131440741075437,21.380675535112942,0.0,,8.776514439845354,1013.5187900235263,67.70224916950495,LGA,0
2020-06-23,,6.5486351361965465,15.635684118979459,1.1187891657760394,0.0,1.0649236396574593,1009.910083496133,28.75496542006083,LGA,1
2020-06-24,16.716017127235055,10.388112774456443,23.953681989803165,0.0,0.0,0.5459104816446885,1011.8070938470208,12.034923019037084,LGA,2
2020-06-25,18.78943095629811,13.110807240303416,24.910106999717293,0.0,0.0,8.020727099281284,1015.7191746524213,,LGA,3
2020-06-26,14.79596041355014,10.562472216155387,20.552751303050805,0.0,0.0,2.1687728115136755,1005.6967964535256,63.86853067141877,LGA,4
2020-06-27,16.94032273262647,10.828443624210989,22.324593937433647,0.0,0.0,4.20633614712468,1011.8284925783987,38.158032749515755,LGA,5
2020-06-28,8.843472741667817,4.4677162075481505,16.400867633544898,0.0,0.0,1.2070487156468204,1012.0537539892222,41.17698564533516,LGA,6
2020-06-29,13.373567922694676,8.426641791857087,16.570833513554252,0.0,0.0,5.347365789849083,1012.7984740861951,29.69541122150796,LGA,0
2020-06-30,14.376708848709004,7.259085016122999,22.079167229450896,0.0,0.0,8.209325226588115,1011.1167617434381,87.59579705239425,LGA,1
2020-07-01,12.94544001045687,4.992607450780375,18.886123401268975,0.0,0.0,7.076605420045281,1011.2900393190419,24.21869151787142,LGA,2
2020-07-02,15.662774935736685,8.888857947568052,22.710779661788237,,0.0,3.3554946908160197,1014.5311257539021,5.540502150021401,LGA,3
2020-07-03,,2.9486806377007024,16.102941663202337,0.0,0.0,6.709485578724365,1017.4245932493083,39.732132784245884,LGA,4
2020-07-04,8.691031547846844,3.1667032480604016,13.11462624626662,0.0,0.0,3.4566222550463706,1011.9211755704891,48.41814401144649,LGA,5
2020-07-05,14.640580982242977,8.727301150420919,20.096603676567593,0.0,0.0,2.3725298716601855,1019.7884432855798,46.46786970231206,LGA,6
2020-07-06,14.672971588212485,8.271085624723995,19.225936517610524,,0.0,1.0702080449505411,1021.2995575672105,,LGA,0
2020-07-07,9.335392936157906,3.4077551957736008,15.203423290544094,0.0,0.0,,1014.4127434149807,63.500238642699244,LGA,1
2020-07-08,,8.102625890587536,21.78789044015046,0.0,0.0,11.165641794777878,1010.1227662064333,41.950759330942674,LGA,2
2020-07-09,,5.906853815322907,15.427063615908143,0.0,0.0,16.725408264017766,1016.5444580475195,81.54377042576039,LGA,3
2020-07-10,14.731318975756448,6.940902804210777,21.500164827535656,0.0,0.0,4.023937182972115,1011.4400692630966,22.63844824364444,LGA,4
2020-07-11,15.158996085906505,7.815884098124808,20.568779516898225,0.0,,0.11951185940759938,1010.4487828304161,64.12338324037012,LGA,5
2020-07-12,,6.699440704682092,14.441717807150003,0.0,0.0,2.193976713871872,1016.7559216358316,37.60107294079966,LGA,6
2020-07-13,14.232880675178329,9.933003760879902,18.72596535774617,0.0,0.0,1.577036848694848,1021.9403288919785,34.91503571372782,LGA,0
2020-07-14,10.611892306652944,5.7927335983477795,18.036077387880095,3.1200232590821666,0.0,9.68695822364972,1004.3897366503002,72.81034051672964,LGA,1
2020-07-15,15.546696869885098,11.91268499365917,20.763853231092266,0.0,0.0,5.39303827738593,1017.3783356500679,36.54996330509062,LGA,2
2020-07-16,15.419282854369742,12.124095895462926,20.76194004298828,0.0,0.0,2.0424726526469468,1009.4623666478893,67.58064488255133,LGA,3
2020-07-17,6.871774066686968,2.2921366875242333,14.399701953184376,0.0,0.0,5.446968639557078,1005.8897163037269,71.7100298656923,LGA,4
2020-07-18,6.096811337990882,-0.43431203505544236,13.001614603481551,0.4663784736048386,0.0,5.392586154214133,1003.6915275948289,24.95711656168864,LGA,5
2020-07-19,11.659064080609069,7.482128139357102,18.469533921051447,0.0,0.0,0.9090143611727208,1020.9405012800224,31.82753850685378,LGA,6
2020-07-20,14.223529694630804,7.068016822922898,18.819691329777807,0.0,0.0,1.4427213872694284,1013.9431649501856,43.167733140573574,LGA,0
2020-07-21,11.705702557765147,4.395925066697369,17.763538776094443,0.0,0.0,2.4232973327242275,1008.1236645076917,58.471521969607295,LGA,1
2020-07-22,17.0753795992686,10.419110728957724,21.157867394467722,0.0,0.0,2.326124970071597,1015.9801957448225,,LGA,2
