date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-03-10,34.01936689876439,30.72022659496299,41.26207904059954,0.0,0.0,2.4676844883609257,1015.9022712624593,49.686990173890756,DTW,1
2020-03-11,27.95889763209653,24.68232406793581,34.24367905323374,0.0,0.0,2.0726018869066407,1009.3209736171901,54.695494705752765,DTW,2
2020-03-12,26.233574840707586,20.518310112024103,31.292745884899027,5.121902167375936,0.0,4.683325593702231,1012.8722364986004,96.77027402297381,DTW,3
2020-03-13,35.47062099298914,32.368468187400644,38.840144786044156,0.0,0.0,3.090695365548505,1016.2260248520477,17.95831160161021,DTW,4
2020-03-14,29.369123008293403,23.059354279847284,35.62604830648659,0.0,0.0,1.3015789894201282,1016.157529526849,10.122163099065723,DTW,5
2020-03-15,29.293351919601932,25.39883891945909,34.09227614948656,0.0,0.0,6.178075158768204,1021.806211778656,63.49041497919128,DTW,6
2020-03-16,24.767076703931586,17.62703874826451,28.38057925216423,5.034955529661308,0.0,2.075710724006859,1009.8871962963188,69.15542557003177,DTW,0
2020-03-17,27.498119783751598,21.268984973909227,30.62433114791311,0.0,0.0,,1010.036230552722,40.31346793463919,DTW,1
2020-03-18,28.481312580215242,23.841310676877868,31.610449415507656,8.379842660909294,0.0,7.388065028252517,1018.0201241009638,62.88314432292683,DTW,2
2020-03-19,29.021460856430355,23.843769088734135,36.915024824021486,0.0,0.0,2.28537464659715,1014.8673196898719,1.4966875914325486,DTW,3
2020-03-20,29.033771336246193,21.781483912682923,33.32571791692521,7.620208131997975,0.0,2.3458750173050165,1007.699439627059,64.46928313010828,DTW,4
2020-03-21,31.6668084788141,,35.277078339768735,0.0,0.0,,1009.7437667737689,54.84347025363293,DTW,5
2020-03-22,31.54794784580212,,37.225677848699696,0.0,0.0,3.5116014003165708,1010.8611216622156,38.33189179269236,DTW,6
2020-03-23,30.005776422843944,24.773574424757886,33.49637546436045,1.3442641547986713,0.0,4.325466049344781,1006.7021115511922,83.33996584988324,DTW,0
2020-03-24,36.262627930641884,30.403309638779014,39.37505479292851,0.0,0.0,1.055633057882245,1012.93431527227,22.29298509990817,DTW,1
2020-03-25,28.91873866570469,21.030113318499247,34.02486824273711,8.544507250456766,,11.43190460849416,1016.2801017205917,75.52812749533412,DTW,2
2020-03-26,27.381200044948898,23.83957201128881,34.44354140440274,11.05809721657515,0.0,3.7472938794497623,1024.18925590648,38.65887704694685,DTW,3
2020-03-27,31.496423069210294,25.647932268656767,39.15904047261691,0.0,0.0,4.205514011762463,1017.8390956654553,56.93054586377338,DTW,4
2020-03-28,31.68901079245235,24.378382870632894,35.77563175198337,0.0,0.0,10.122095032245635,1013.5969194573844,15.587440707030398,DTW,5
2020-03-29,33.805979552303526,28.8503943274967,37.825615075973815,0.0,0.0,5.093775999045977,1013.0277820493791,79.26054920454497,DTW,6
2020-03-30,27.182273814061524,19.821431675649308,34.77847851737317,0.0,0.0,3.289686107591451,1011.0959945229695,55.730250833140445,DTW,0
2020-03-31,,23.555371487797615,34.39839379502398,2.1967854436422414,0.0,1.9430818168948543,1012.8694297294562,80.9742794177564,DTW,1
2020-04-01,29.587824036804562,25.118679809881833,35.318515052368895,0.0,0.0,6.633914676637136,1009.5985943084165,76.2521297207063,DTW,2
2020-04-02,31.280263851304515,26.201956438377373,35.30249859813971,0.0,0.0,2.3131561022261358,1010.1611742964103,66.61418056309564,DTW,3
2020-04-03,23.57345690848496,20.147176027695604,28.49156608095776,0.0,0.0,4.72498830207841,1015.6969421530731,54.803029665500226,DTW,4
2020-04-04,28.004755074436456,,32.86837814918077,0.0,0.0,0.5393264670031541,1008.4639781417238,22.61067206224104,DTW,5
2020-04-05,29.47315462465496,24.421616199495283,35.98775531990865,0.0,0.0,3.614030058931476,1007.6667434660593,66.5968043615383,DTW,6
2020-04-06,32.72525200068449,25.405796814096913,37.526534428241895,0.0,0.0,7.9767025560532145,1017.5764994237302,65.1869469521791,DTW,0
2020-04-07,27.8117452345391,22.504810697171308,30.907295549744255,0.0,0.0,,1005.2961516541302,77.81441526446967,DTW,1
2020-04-08,30.72768848081809,27.602859072860536,37.45685089878058,0.0,0.0,2.471855172791443,1007.264152185126,97.024335452201,DTW,2
2020-04-09,29.889399116333617,22.12175453187339,33.78873214406521,0.0,0.0,2.001481499371844,1013.643889884913,70.31186045726773,DTW,3
2020-04-10,28.442244504868395,22.651741466042168,33.43703600018502,0.0,0.0,2.255813939009238,1020.2693438272325,25.36389674142821,DTW,4
2020-04-11,31.44407829439854,27.088229373289643,36.34004351947067,0.0,0.0,2.70316741289604,,87.04693795827795,DTW,5
2020-04-12,23.635855677846223,20.001895514289124,27.866632333495158,0.0,,0.9135126003304811,1008.2835980113665,55.14624934324131,DTW,6
2020-04-13,31.522928093630732,27.352803627046438,35.67763370708032,0.0,0.0,11.437792615525176,1013.1927499180617,55.15354265378579,DTW,0
2020-04-14,24.986815977955974,21.09105768177756,32.02053417043651,0.0,0.0,2.841468509884358,1018.5872515323689,89.8528759479835,DTW,1
2020-04-15,29.091612380469527,23.531366254756914,34.47433995752425,0.0,0.0,2.1961412292024947,1005.9395895967968,87.17824205979308,DTW,2
2020-04-16,32.39473962472627,29.181488443115757,35.8497073914882,0.0,0.0,5.844658579915434,1020.139071789847,53.08652845161868,DTW,3
2020-04-17,33.097820193177455,26.812458232828508,36.41778153818451,0.0,0.0,,1010.5527772008415,,DTW,4
2020-04-18,24.51219790670519,20.12276156730263,31.35582910802255,0.0,0.0,6.747736840690393,1015.280193407725,69.15227335706832,DTW,5
2020-04-19,30.287037669066866,24.258622196438456,36.539599103778876,0.0,0.0,,1021.9323473474509,34.66165960267903,DTW,6
2020-04-20,35.01596308082727,30.083386705423216,,0.0,0.0,9.476195801336745,1013.2039760956048,55.03926112830537,DTW,0
2020-04-21,31.510700389470543,26.402617506270964,35.49642895925975,0.0,0.0,,1010.2429382789468,46.50257101685275,DTW,1
2020-04-22,27.110683371293263,21.59912247744387,30.13105519568361,0.0,0.0,0.6257468735035636,1012.6527146656869,41.31366201222386,DTW,2
2020-04-23,25.026956024094723,20.571838981982374,30.993443931877515,0.0,0.0,7.231244092720561,1007.6736635931302,23.8990152500769,DTW,3
2020-04-24,31.38263417502558,25.76890941751767,37.629549658394765,0.0,0.0,2.866696802796745,1017.0112637395524,40.27314660521548,DTW,4
2020-04-25,29.9120105780747,26.713337811822875,34.127039020940515,0.0,0.0,3.047433571336403,1016.3479549479298,48.43985771045396,DTW,5
2020-04-26,29.930043964245968,24.409336033495755,33.967316630069405,0.0,0.0,5.025329755907598,1015.044200096412,79.67294974645317,DTW,6
2020-04-27,27.513039607750176,19.557535107022105,31.941601872209755,,,2.6002738940737102,,87.39047203228941,DTW,0
2020-04-28,29.862794140216224,26.00586101267937,35.05100135843033,0.0,0.0,2.306397712585359,1014.8324782894985,53.94237930314446,DTW,1
2020-04-29,28.317118173278757,23.332747637365134,34.11976289369548,0.0,0.0,5.442091836792786,1014.0268699165836,51.60892288301051,DTW,2
2020-04-30,28.03928693804221,20.987165012667454,31.434494838766124,0.0,0.0,6.705452757357894,1016.2546279433294,41.174260571660696,DTW,3
2020-05-01,28.045321889092556,20.744252382358226,33.56141417177284,,0.0,,1017.2278513572548,44.039145879954276,DTW,4
2020-05-02,27.894976371513344,21.303254404497316,35.56077268892952,0.0,0.0,2.1075557666480775,1021.7750344986574,54.67887421924688,DTW,5
2020-05-03,28.28912993056235,24.831938630332466,31.481276262503552,0.0,0.0,5.730664624916505,1010.8584474172987,24.935531125544074,DTW,6
2020-05-04,25.61314415652316,18.00135494176124,31.40109809553789,0.0,0.0,2.443607944414878,1026.0297511096294,84.89784059799398,DTW,0
2020-05-05,32.72488633216998,28.72726844498404,39.80832274410341,0.0,0.0,3.2618580991660413,1011.4185789802076,40.271803701737966,DTW,1
2020-05-06,21.313240263992114,16.242204143313863,28.18293313961602,0.0,0.0,4.431685834416542,1012.7712207058022,,DTW,2
2020-05-07,26.47734693773519,22.140167107711545,31.79786888667213,0.0,0.0,2.5264365835857903,1002.7553271707197,55.42754528498486,DTW,3
2020-05-08,31.418457141061456,23.538948252625143,,0.0,0.0,4.19504716094236,1008.9334557886903,24.024712802091468,DTW,4
2020-05-09,27.03927024065038,21.422099203651925,33.62475875193722,0.0,0.0,12.797612685033052,1017.4153934672739,19.439784442281567,DTW,5
2020-05-10,25.112909981692447,17.12096089090369,30.124603737933434,0.0,0.0,9.157201507066727,,52.826700304458306,DTW,6
2020-05-11,28.83184834222869,23.993971436041754,35.75061577287989,0.0,0.0,2.3909590207504516,1010.8628463694132,91.67389391828348,DTW,0
2020-05-12,26.67775631407799,22.343426928007073,31.016195497989663,0.0,0.0,3.011826397227299,1015.482699692523,,DTW,1
2020-05-13,26.003984646395864,19.94671774456577,30.17552596187786,0.0,0.0,,1015.1380702290139,45.770641648871624,DTW,2
2020-05-14,21.567186690174417,14.814320506599417,25.712268167980607,0.0,0.0,7.55506723010122,1006.6946675673157,83.04310885936896,DTW,3
2020-05-15,28.53790376237161,23.864136040564716,34.3874174559409,0.0,0.0,3.7276025852972428,1014.6854929698552,54.29162426507066,DTW,4
2020-05-16,28.885683070059912,23.007691334166378,33.23118599718242,0.0,0.0,2.269300455528877,1007.1708719262219,,DTW,5
2020-05-17,25.08024368813294,18.828718429010998,28.298373812655157,0.0,,5.364628052744672,1015.4566193418705,13.162650760145048,DTW,6
2020-05-18,28.092508973266398,20.1533784218983,35.520645538727216,0.0,0.0,0.7327510691915566,1014.7628053373039,70.14760899430232,DTW,0
2020-05-19,23.913480694460766,18.027450284224415,28.535397056770822,0.0,0.0,4.651493917333483,1014.0049747933393,58.02133297284164,DTW,1
2020-05-20,27.78481753418419,23.765256168442253,,0.0,0.0,4.0629072557372785,1021.0971677949602,84.55262591514978,DTW,2
2020-05-21,23.070848553953642,,27.05758248837515,0.0,0.0,2.8736555621616735,1015.4462370802682,16.102849670803224,DTW,3
2020-05-22,23.18714925711206,15.660333220302746,,0.0,0.0,4.162838480286299,1006.7364678177632,33.233445222737814,DTW,4
2020-05-23,28.622948498338243,23.793638002226327,34.72157313017098,0.0,0.0,3.456660804967446,1010.959574396059,63.44805044145879,DTW,5
2020-05-24,21.645250872028353,18.287402704916744,25.236794409749933,0.0,0.0,3.673742857907733,1008.5265619634672,38.382204798249134,DTW,6
2020-05-25,22.181218777517834,18.404794668146323,27.115019820903203,0.0,0.0,2.8487034280380117,1021.0246876933712,22.732452622512348,DTW,0
2020-05-26,21.518752191149524,15.496546085469362,24.615639001198304,0.0,0.0,2.185640701494742,1022.067416755132,32.144500609916435,DTW,1
2020-05-27,25.43465079352726,21.523640290162543,31.68686936103331,0.0,0.0,4.0110920098193,,43.26016577049923,DTW,2
2020-05-28,23.026788355204047,16.1111568437555,28.25071025290968,0.0,0.0,4.280938200534527,1013.380898850362,,DTW,3
2020-05-29,25.747638163723376,,30.933467881906218,0.0,0.0,3.4538748861570734,1012.663015870094,51.09818983581166,DTW,4
2020-05-30,29.605459220821892,22.178280223446503,35.883353709898785,0.0,0.0,3.7099237068053044,1021.0230629902551,19.398601748489234,DTW,5
2020-05-31,25.818306081008718,,30.982414679162392,0.0,0.0,8.457585207093688,1014.545377938801,67.48496762617552,DTW,6
2020-06-01,19.588480664831962,13.260875845929146,24.647689017481923,0.0,0.0,17.175195812843324,1006.6492240826809,60.01969171549697,DTW,0
2020-06-02,22.634158672525853,,28.86606583231577,0.0,0.0,5.1605548411411855,1009.581188127122,52.35496236456124,DTW,1
2020-06-03,23.655240407926165,15.859699807935893,27.80601923161199,0.34222387113491853,0.0,1.6405959376270436,1009.8574210849291,79.87214154370702,DTW,2
2020-06-04,20.08925205854767,15.977639672760464,27.804176868232332,5.532917874328908,0.0,1.85477660427228,1022.2987283494184,74.27248685629735,DTW,3
2020-06-05,29.18627459736196,23.870148183776138,35.49744032161655,0.0,0.0,3.1754715665920337,1010.2008342590933,62.80136023082444,DTW,4
2020-06-06,13.131397164497866,9.68953656999738,17.348504024427864,0.0,0.0,2.0649521053627686,1014.5543709552569,21.895359942544545,DTW,5
2020-06-07,25.414134296980205,20.447922488003446,31.902358485308334,0.0,0.0,0.39195938437100586,1006.9773804714418,75.4750302351288,DTW,6
2020-06-08,,14.025241024003064,24.971976746234972,0.0,0.0,4.359009999905615,1014.5077060010026,37.001841150857665,DTW,0
2020-06-09,16.199551477802565,9.128904038663784,20.202861697503792,0.0,0.0,1.609408462343974,1021.7454592848212,39.88662053190353,DTW,1
2020-06-10,22.07698984584433,16.644494845838366,,0.0,0.0,3.1080418108118146,1015.641721990471,65.8697938269271,DTW,2
2020-06-11,26.18726322849264,18.2549835075336,32.54027208539652,0.0,0.0,4.441336427074035,1018.5896854192391,24.55215657408329,DTW,3
2020-06-12,17.582231966388385,10.687543077822465,21.28669385285218,0.2730237950074377,,9.795712264914886,1010.9350013697855,19.939850961036754,DTW,4
2020-06-13,14.380780153565036,8.011701466114015,20.849168200848304,0.0,0.0,1.8815243244726059,1002.7337279626641,67.6025423290257,DTW,5
2020-06-14,20.588656849903806,16.356159326214907,28.390627572621973,0.0,0.0,0.7259193189471872,1015.2007623340986,66.62717467247816,DTW,6
2020-06-15,23.902880508549913,20.71105442773524,31.12951830786667,0.0,0.0,3.1856840952445964,1015.0607151078193,35.57720261900041,DTW,0
2020-06-16,23.123742013981662,17.33354210086336,26.280319357354905,0.0,0.0,3.1348498043940762,1022.378770786658,24.116204979686,DTW,1
2020-06-17,19.010636820698732,14.81310050018174,22.367735971928976,0.0,0.0,2.975834326504002,1010.3109477727721,47.52327026059755,DTW,2
2020-06-18,18.51891771906129,15.393229295119214,24.549556908854083,0.0,0.0,1.5232114914246373,1018.3370981141118,16.84509029508619,DTW,3
2020-06-19,17.6197051586726,9.829655424116442,21.383077387442597,1.0781598595576134,0.0,5.592982512631097,1015.8680475007359,41.59437018963964,DTW,4
2020-06-20,17.983971053116235,,21.324128754168402,0.0,0.0,7.5498810875551206,1015.5171101575693,39.67529383367516,DTW,5
2020-06-21,12.668614641294702,7.910240315452018,18.965950853749277,0.0,0.0,2.2010468575066104,1018.590225098823,26.78981993432285,DTW,6
2020-06-22,17.931195497651114,13.020452477291476,24.895430644703726,0.0,0.0,16.147122296980083,1012.847564285797,9.444681852517547,DTW,0
2020-06-23,14.69022671152355,6.965402013045815,17.843221471680735,,0.0,4.677808938780269,1010.7721221432384,40.277074076205835,DTW,1
2020-06-24,21.311524589153144,17.550883564680756,29.256334568648263,0.14450744175419727,0.0,0.5785349848087818,1010.5357102496126,31.483182073926447,DTW,2
2020-06-25,17.824375437204047,10.258328096235967,23.775969409172575,0.0,0.0,6.9022514289046955,1002.16160516111,61.95081258151601,DTW,3
2020-06-26,16.43142699707273,12.03688646764244,23.99395873269105,0.0,0.0,2.595669062368907,1018.8219325336657,31.43333701888034,DTW,4
2020-06-27,12.847096357942347,6.839264489357152,20.20254530974391,0.0,0.0,5.80807423965836,1017.2244249036264,8.944664680991583,DTW,5
2020-06-28,12.35756093482419,9.041359159314322,19.90679209915806,1.2965834364696291,0.0,3.5798457985321783,1022.8546978288101,51.81051683993708,DTW,6
2020-06-29,13.3324077368697,10.175258216223092,19.648133802745477,0.0,0.0,6.919452425476906,1015.2325067268899,11.26564459996815,DTW,0
2020-06-30,13.783257658532797,9.093445239587505,21.055226634000583,0.0,0.0,3.3958170564885477,1014.3625975290354,19.777506218035782,DTW,1
2020-07-01,18.677059669918584,12.668413854831254,22.913335145535342,0.0,0.0,1.3531962165078741,1015.2686659821914,24.140104134261005,DTW,2
2020-07-02,14.212961746362716,7.888783413505548,21.224876480887744,2.1661810850137266,0.0,1.614535941979339,1020.9867677576045,65.5265320994742,DTW,3
2020-07-03,13.5214765799457,7.996217414743921,21.122957365068636,0.0,0.0,2.3831686653371804,1019.3475921645972,25.704917244459573,DTW,4
2020-07-04,13.5278484328786,5.8574979817328545,18.694179977091487,0.0,0.0,5.013769978877689,1017.7292871793229,51.155944482888636,DTW,5
2020-07-05,14.159690823316446,6.917267772722996,19.786236297276247,0.0,0.0,3.3163111821580955,1020.3212624979676,22.90712019223645,DTW,6
2020-07-06,14.735903707209923,8.622287946696375,19.728999169726823,1.7015677630500088,0.0,3.5066654100227823,1015.8768950899936,,DTW,0
2020-07-07,12.274381758232916,,19.236908544944434,0.0,0.0,1.8283519214391002,,16.481542062950382,DTW,1
2020-07-08,15.315481194870495,9.379023121341286,,0.24040358628848504,0.0,12.577965767334776,1009.7883636149667,30.054295255568032,DTW,2
2020-07-09,11.679340930836839,,18.116419229648706,1.7062217223925482,0.0,3.004035586125123,1016.6822456436264,40.93693387600566,DTW,3
2020-07-10,21.279286573206015,13.652971684116416,28.55332688841661,0.0,0.0,2.4840815582688682,1018.9097914423896,94.19848737286586,DTW,4
2020-07-11,7.933983371344188,4.077135336840341,12.734102099526389,0.0,0.0,1.5548511698961152,1008.6049210538679,42.03184341420826,DTW,5
2020-07-12,11.136565725046925,5.54853409696587,16.200460948967162,0.0,0.0,3.948041258625422,1008.9809075088995,38.05618257682749,DTW,6
2020-07-13,10.090247827091504,7.0639943934112,13.802541000802348,0.29508438907423173,0.0,9.007488754660592,1015.3009914688452,24.582658007588925,DTW,0
2020-07-14,9.103717875776727,3.225400128672147,12.871416339411018,0.0,0.0,8.208354676503898,1007.7114375945685,,DTW,1
2020-07-15,13.450128994797064,7.698910615283388,18.26644361780079,0.0,0.0,9.933361319216775,1007.4132183108248,42.00091976023253,DTW,2
2020-07-16,10.715593655561609,6.206673558945198,14.771402711608468,0.0,0.0,3.856720695009836,1017.223867433114,58.98228060860266,DTW,3
2020-07-17,11.446110999067585,4.758379008021176,,5.740340912588677,0.0,4.7951957526141795,1029.85463312303,77.82189195897004,DTW,4
2020-07-18,9.996217894832835,5.991470810060549,15.75286506593047,2.3084877829729082,0.0,2.604859551603707,1019.2815086621157,19.35589588442312,DTW,5
2020-07-19,3.669833716916269,-1.3527824998200462,11.635884956732479,0.0,0.0,1.6984521920146238,1012.6998555882781,65.64421624750203,DTW,6
2020-07-20,12.302410728851685,7.231608369112914,16.222356028367937,0.0,0.0,1.9520553881149432,1002.4373336633895,87.82992649843024,DTW,0
