date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-02-12,25.13396949429659,20.00748995831028,32.37718930077605,0.0,0.0,0.6000642131643854,1014.0947397925476,59.06788638205435,PHX,2
2020-02-13,24.753058484042718,19.80934109239868,31.04917529694486,2.082179014380337,,5.548429885046811,,76.38790072996578,PHX,3
2020-02-14,31.2153328062116,27.983673713415413,34.60111345367453,6.617457262434865,0.0,1.8912048795324943,1011.0224963896177,31.513438108241054,PHX,4
2020-02-15,29.875604011714994,24.146198275488228,34.66063594488475,,0.0,7.535858248192636,1019.7949928491663,28.037935731530577,PHX,5
2020-02-16,24.16084324578633,,29.729041180992475,,0.0,6.242833665138671,1020.8528004644996,24.76151571921036,PHX,6
2020-02-17,28.39462975379887,23.174536152643807,31.639856263457034,4.027038823584876,0.0,4.5228549940595455,1008.9816398609715,33.64063911292875,PHX,0
2020-02-18,30.207541594293723,24.619696261854784,34.66256437811551,6.210154272720562,0.0,2.4630701476620582,1027.7309986099713,26.181838003099745,PHX,1
2020-02-19,27.270951258972953,24.18739758349598,33.11872554391564,0.0,0.0,2.891868321760651,1008.3108556672163,60.394355551086676,PHX,2
2020-02-20,26.761328414637717,23.667655865620866,31.861814923252346,,0.0,0.9176528546285594,1012.6348023815912,50.831208107146864,PHX,3
2020-02-21,29.09662629776839,21.875865692219737,32.31004649937574,1.1562449745543177,0.0,3.834117426922445,1022.026722359858,40.348287234008886,PHX,4
2020-02-22,30.70710912281731,26.654669748168573,35.52842039617577,0.0,0.0,2.762879927775746,1006.2877828359567,,PHX,5
2020-02-23,25.48573341445933,20.3357422401931,30.861937589206594,0.0,0.0,5.2028680715492115,1005.8636092457378,87.90101694589907,PHX,6
2020-02-24,27.754085394319553,20.933844361391934,35.00975409244456,0.0,0.0,9.024568197750815,1006.5232508454812,43.058411600575766,PHX,0
2020-02-25,,22.91454090426415,30.170159666384933,0.0,0.0,2.2196472903357307,1019.1095537356568,61.853973514878334,PHX,1
2020-02-26,31.143778373283638,,37.53362870110265,12.232178122712904,0.0,5.554141771737723,1008.2069973327036,5.674842558686063,PHX,2
2020-02-27,28.407103197144618,24.806265588921587,32.205069921329624,0.0,0.0,4.171180762714392,1009.3042558783654,20.724817688323576,PHX,3
2020-02-28,30.699252030635805,24.505425106570634,36.27903820951525,0.0,0.0,4.965311368309284,1015.1756255537077,40.55680120071774,PHX,4
2020-02-29,25.044054829473613,22.042227233674293,32.965388433567696,0.0,0.0,1.55620994954191,1016.6773763302203,52.53669825845303,PHX,5
2020-03-01,25.1703841650447,21.793602022915707,30.147798427620632,0.0,0.0,10.79207164658366,1014.2541510783075,47.283208517855414,PHX,6
2020-03-02,29.617484150328664,24.70162602776542,36.94398364236265,0.34023641861643106,0.0,2.7821385572263155,1008.9403730637906,43.54711499003046,PHX,0
2020-03-03,,,27.994554096107308,0.0,0.0,4.822483685080213,1015.7522417714846,11.21879364313104,PHX,1
2020-03-04,31.56084824395217,25.03105365863663,39.51895951745639,11.261222587947692,0.0,2.779517126737367,1002.2695267188377,26.012178380429962,PHX,2
2020-03-05,26.385898346134727,18.899947538450125,33.12589823719843,4.219475828625576,0.0,1.115196099225805,1004.9767220816287,86.80079160634891,PHX,3
2020-03-06,26.500738191951232,21.957729552738822,31.584860599470694,0.0,0.0,0.11001738399369583,1018.1970471282524,82.13057575423807,PHX,4
2020-03-07,25.767381852935888,19.75167822632798,,2.034334773498327,0.0,1.9661662732940421,1014.2806936120054,56.31117925887781,PHX,5
2020-03-08,34.211517922503454,27.738632243290304,40.32496262707916,0.0,0.0,1.2970757602606124,1016.2654758200209,80.34704336220824,PHX,6
2020-03-09,24.859129556366877,19.136889567726683,31.066351661747174,5.121866221087293,0.0,4.695351112849427,1014.5208252239969,12.96204780193469,PHX,0
2020-03-10,29.497983132315078,22.2919893551371,,0.0,0.0,4.628199942458479,1022.5862559047906,57.75411292837608,PHX,1
2020-03-11,29.806775650054263,24.46205070370691,37.16974082116086,5.711942776865966,0.0,4.896202061895656,1017.5909374900486,30.39101037838099,PHX,2
2020-03-12,36.705346366452396,31.849484548135354,41.19159703140377,0.0,0.0,0.9501174447499071,1015.7912603026492,15.26518296184183,PHX,3
2020-03-13,25.176652477017537,21.120244869047035,32.628023043851805,0.0,0.0,1.4080832058888297,1017.0493595938337,9.052545857141668,PHX,4
2020-03-14,34.46335353161987,30.87386741186609,40.584132367010284,0.0,,7.72933660628716,,69.51754574324886,PHX,5
2020-03-15,32.918048293990964,25.48504812665687,37.35522433304469,0.0,0.0,1.9896863805713065,1012.5586469982618,77.31157160000956,PHX,6
2020-03-16,30.064371024245816,26.41315929775504,37.58855466426406,8.728215568688839,0.0,2.2912209143205775,1014.931223877437,68.25605421260744,PHX,0
2020-03-17,28.62657690259421,23.78966365157266,36.39484918708845,0.0,0.0,1.7988390486225168,1011.3145944434727,51.55406135002797,PHX,1
2020-03-18,30.79493400354603,23.322337744371353,36.793561885397395,0.0,0.0,4.79791899764485,1008.7085022363412,12.308693812407567,PHX,2
2020-03-19,30.716773108473788,27.080784217302092,37.93895928225142,0.0,0.0,5.297640496664674,1011.1969123798922,24.268206580813562,PHX,3
2020-03-20,29.531930801502096,24.560175374947768,34.78733746764266,0.0,0.0,3.2747523689075644,1013.0557944677948,48.911041640603514,PHX,4
2020-03-21,28.33092566073111,22.01905545272473,33.166896403852434,0.0,0.0,5.856930478771586,1010.6066221536502,66.20453094240915,PHX,5
2020-03-22,29.120524554885222,25.887780534084257,34.174149933339294,0.0,0.0,5.895589865650987,1016.1189591489648,73.90090033955609,PHX,6
2020-03-23,,,33.18943380969382,5.022535733645231,0.0,,1013.9041971110393,49.261220094662036,PHX,0
2020-03-24,31.512472200416063,25.79495638883464,36.60077352257124,2.613971860766405,0.0,1.1908111539991242,1013.9701918352467,,PHX,1
2020-03-25,31.938312358552004,25.99312683174844,37.84696615294175,,0.0,5.5028227455704455,1019.7803647391223,42.63682079599687,PHX,2
2020-03-26,28.46274644297553,23.79127548977705,33.74203931438795,0.0,0.0,5.673231820006293,1015.5253136777276,10.584138864325556,PHX,3
2020-03-27,30.44341769380868,24.747415358685473,35.31352689411564,0.0,0.0,2.446737689951441,1009.7779045286346,93.48363347076737,PHX,4
2020-03-28,27.887652596645058,24.272367321138482,32.48675729183475,0.0,0.0,2.4831137675613513,1009.1115259590586,21.29133502604536,PHX,5
2020-03-29,31.07793833497343,23.933444079437564,35.66576204829873,0.0,0.0,9.636086822887307,1009.5416167248743,16.72408563570586,PHX,6
2020-03-30,30.13527087963709,22.890092710113805,37.0538108894131,0.0,0.0,6.446280804973121,1011.904705948294,43.19817983076129,PHX,0
2020-03-31,,20.848883620608923,29.961558663083554,0.0,0.0,9.983625567971277,1012.0656562275043,89.82343181721409,PHX,1
2020-04-01,28.366591310365873,23.271795240848263,,0.0,0.0,3.303031658364988,1019.0625449355102,69.78476486774076,PHX,2
2020-04-02,21.586863707142534,13.677285554252858,29.021441233695036,0.0,0.0,2.919247244512985,1017.7095203180018,36.79665887164238,PHX,3
2020-04-03,28.980291330636632,23.98498959821611,35.90989962420811,0.0,0.0,1.4685301058647,1011.5492855527978,46.40605870438147,PHX,4
2020-04-04,26.619788381925936,18.6419351990367,29.77163397637269,,0.0,1.840642870200662,1010.0776285764838,,PHX,5
2020-04-05,25.179109153180633,21.586393709654065,29.985373437139256,0.0,0.0,3.7864429899789704,1019.9804871677968,80.38025790988341,PHX,6
2020-04-06,32.13623822616269,25.764435273261046,35.63777610413967,0.0,0.0,0.5248029934556712,1012.62315755548,15.822928489836805,PHX,0
2020-04-07,19.67857268033307,15.643000240376656,25.566339558078724,0.0,0.0,3.510331547667502,1014.5482580056415,12.59741508879883,PHX,1
2020-04-08,23.83156194192503,18.554050592992652,28.638033989423082,0.0,0.0,2.8954010688462297,1019.5076005283106,47.37483213611985,PHX,2
2020-04-09,31.583824928648987,26.58202354598859,39.372552158838985,0.0,0.0,5.328686690297356,1013.2205844407249,45.48985061934701,PHX,3
2020-04-10,34.11753878011637,29.53543926027076,41.52255656984357,0.0,0.0,3.890843970162594,1014.4452738159481,62.19409721833434,PHX,4
2020-04-11,27.386907337540837,22.6245774054099,34.56477258939892,0.0,0.0,3.9588862093743167,1016.7479703937915,35.082644021614065,PHX,5
2020-04-12,27.83526899301776,22.214597907497065,30.968491335999666,0.0,0.0,0.8100535256790655,1014.4575358511704,85.09455403277221,PHX,6
2020-04-13,33.22520924314471,28.047794124832613,38.767109237734445,0.0,0.0,,1017.7742147115702,53.757024245785736,PHX,0
2020-04-14,29.055108074423803,23.571300389380994,36.60991206279152,0.0,0.0,2.446994596238269,1008.9671817415915,59.89431710718917,PHX,1
2020-04-15,29.898578274895637,22.70128251290121,35.32057517126136,0.0,0.0,1.5746786369520884,1008.561561438899,26.633259345192407,PHX,2
2020-04-16,33.91081714815653,30.66978009227488,39.65316124974138,0.0,0.0,0.29043313525551256,1012.346885482951,14.206817270174355,PHX,3
2020-04-17,28.88366767880146,21.967331556175864,,0.0,0.0,2.5450696351210285,1018.0456378506325,64.35037607213636,PHX,4
2020-04-18,29.29387544254499,25.160993996375485,33.38777542401447,0.0,0.0,6.689720885712633,1015.9060898284904,69.21262378646117,PHX,5
2020-04-19,31.804216010549055,24.395307298741734,35.02437882763797,0.0,0.0,2.0882451516562046,1001.4262730618873,83.77519413820742,PHX,6
2020-04-20,29.473921515090584,26.425333423386185,37.20603790565804,0.0,0.0,3.5713316903648673,1017.2640088493632,54.73150424844647,PHX,0
2020-04-21,35.98851222912968,29.864381205464923,40.58195076011769,0.0,0.0,4.036552115684223,1009.3835073991869,32.20312718283806,PHX,1
2020-04-22,26.61399008080231,22.043134147483457,,0.0,0.0,1.489350604732266,1017.1590846378813,23.587310212125686,PHX,2
2020-04-23,31.854947213927346,28.449099084977988,,0.0,0.0,1.6193543131073316,1014.8283299363476,45.20301072183454,PHX,3
2020-04-24,29.621652320186755,26.38759145094715,34.379414465013056,0.0,0.0,3.3739290016084222,1016.5627368051934,20.63198244495183,PHX,4
2020-04-25,32.39480623123759,25.228769512651997,39.56316218062097,0.0,0.0,3.2302569919475608,1019.2910566442093,75.29911594282382,PHX,5
2020-04-26,26.74273245582668,21.93909699705196,,0.0,0.0,5.282264221178928,1002.2243125710087,47.62951709245535,PHX,6
2020-04-27,26.676056901657127,20.20514402627761,32.39770135062722,0.0,0.0,3.110645959372023,1007.5659723466368,43.10616587067956,PHX,0
2020-04-28,30.43872636881596,25.765398657638784,37.990439903378785,0.0,,0.5441354907190664,1007.6262041046112,82.28581970591684,PHX,1
2020-04-29,30.497068091640173,23.24453848784256,36.43762705100078,0.0,0.0,14.110609055041191,1020.984620201874,26.832896837292914,PHX,2
2020-04-30,24.316414420420635,16.628523717017885,32.27343478048014,0.0,0.0,1.9727365485296238,1018.0862309516621,92.22489779116819,PHX,3
2020-05-01,25.485868203811442,21.34882253502165,28.742496240639564,0.0,0.0,2.466798140137816,1015.4696576222825,81.52224154066147,PHX,4
2020-05-02,27.227260994622167,21.710565330355124,30.230460822378976,0.0,0.0,9.453489698611671,1024.7635918708627,35.303667533497354,PHX,5
2020-05-03,29.641298126835924,23.22335607065537,35.4609261479095,0.0,0.0,3.210522914681192,1009.7734385048076,20.41740639169887,PHX,6
2020-05-04,27.146993340856106,19.647846093265485,32.39893308897607,0.0,0.0,7.623293075787352,1013.900022323462,47.45198960774094,PHX,0
2020-05-05,20.78918455118757,17.78483021892051,26.536996938810063,0.0,0.0,1.2499829247610326,1017.7860120050454,55.41169743938267,PHX,1
2020-05-06,24.63269831534607,18.79262272476722,28.60005340298565,0.0,0.0,1.2917020154818095,1018.068608387404,44.06018213238644,PHX,2
2020-05-07,27.305639677770845,19.914460956983607,33.83520011567424,0.0,0.0,2.5882797169943728,1011.0957137147478,57.43366560754728,PHX,3
2020-05-08,30.614740841520636,22.862840315092825,38.10544882761414,0.0,0.0,3.077343587218,1008.6222392657909,71.44610173495217,PHX,4
2020-05-09,31.263625191859806,23.279297176053063,36.09637717216319,0.0,0.0,4.8009304266829504,1010.089080259731,83.18495723286176,PHX,5
2020-05-10,30.357774593698206,24.964323388987104,37.13757531070172,0.0,0.0,1.8233224190800346,1025.3275788974017,24.94935446993155,PHX,6
2020-05-11,,19.4883039998995,27.218359655088435,0.0,0.0,3.3926392934575995,1017.1622272414145,,PHX,0
2020-05-12,25.772190338696838,21.128462925485486,30.423585302395704,0.0,,0.22486288517309327,1010.7439651569447,31.727000719052107,PHX,1
2020-05-13,32.27309661863434,25.756293652191292,39.483487745810606,0.0,0.0,4.774171563380717,1016.3618322216371,51.82424481209706,PHX,2
2020-05-14,23.419769053401964,16.479085244143306,28.360360081912823,0.0,0.0,2.9996241013900007,1018.5414713284599,60.05538682204751,PHX,3
2020-05-15,26.414120909945385,20.888659286915892,31.65552550972099,0.0,0.0,3.6685399467638424,1018.444617133775,40.51821380640766,PHX,4
2020-05-16,23.76402786137615,17.83290218424836,29.810142850014973,0.0,0.0,3.21751763968322,1013.9739776670124,51.93263251067501,PHX,5
2020-05-17,21.326596761835642,15.30074401790695,24.802665917125275,0.0,0.0,3.6836689882947615,1000.7985977740474,27.113983441236,PHX,6
2020-05-18,22.32122243094504,17.958321483249893,30.185596782406748,0.0,0.0,7.249966553219149,1012.1580573509538,51.45083031002658,PHX,0
2020-05-19,25.60013897126301,,33.40848892606146,0.0,0.0,2.434745169913612,1009.4302483920576,65.93986489125051,PHX,1
2020-05-20,19.900710031861564,12.947077884411184,25.39553005809322,0.0,0.0,5.417130741374957,1010.0659456244642,49.391828329199264,PHX,2
2020-05-21,31.82145565628295,24.63422248332382,36.11709741463132,0.0,0.0,5.8682813846729855,1009.4905311664895,34.65092947911655,PHX,3
2020-05-22,30.54791462533452,,34.4576135741578,0.0,,5.822519521044164,1020.5233415162471,15.559536286490601,PHX,4
2020-05-23,18.30426958547976,15.067305235523705,22.736216213426225,0.0,0.0,0.8276155343017773,1016.7273029974319,,PHX,5
2020-05-24,25.63012126162051,22.24339949057239,30.059471424369825,0.0,0.0,2.339579905030548,1016.0188462074331,24.672708238497016,PHX,6
2020-05-25,28.23788188263488,22.131399187000966,34.74621033586664,0.0,,4.456563876530628,1012.1897666521332,30.957860233557287,PHX,0
2020-05-26,,17.412842076722146,,0.0,0.0,1.2164928997501843,1008.5397404788127,88.49709212515056,PHX,1
2020-05-27,23.637722339774914,,31.313999568192685,0.0,0.0,6.842328007138802,1014.5989712590193,66.28425200555547,PHX,2
2020-05-28,25.114791012494432,18.421387983648323,28.881584224061687,,0.0,3.207994900236913,1022.6339731588434,70.39708960716221,PHX,3
2020-05-29,24.12297991781257,16.810800083029676,31.711797759932907,0.0,0.0,6.756594972013169,,48.129222128293435,PHX,4
2020-05-30,,12.853089243549293,26.315256549445014,0.0,0.0,1.4466185612873093,1017.167227969028,74.37747708518158,PHX,5
2020-05-31,17.6169383534131,,22.629446196096197,0.0,0.0,1.271801396470935,,79.82533431880864,PHX,6
2020-06-01,26.299422052264692,19.186370965111657,34.11811405971224,2.584696817022957,0.0,13.187192272984241,1011.1073881120531,32.785022958829884,PHX,0
2020-06-02,22.877997275076194,18.722695795865757,27.088790943700207,0.5114026018971183,0.0,,1021.0455483241496,37.72856585625779,PHX,1
2020-06-03,22.789539030795396,19.108587144353383,29.107641210741157,0.0,0.0,2.5427540867888765,1008.8325295834975,47.458023652925455,PHX,2
2020-06-04,18.286587604469627,14.622667066721009,25.34516113817754,0.0,0.0,9.263995441227706,1010.6040563963536,86.8746871104102,PHX,3
2020-06-05,20.549272295138255,13.582043737255024,26.278217915096327,0.0,0.0,0.37590113990626106,1017.0273536345035,50.76030031626797,PHX,4
2020-06-06,22.0765431930717,18.9465680116071,28.96944381730481,0.0,,4.994807158237529,1015.3477836216655,46.45023270979484,PHX,5
2020-06-07,21.801945173924874,15.21574589342617,28.386410695223688,0.0,0.0,9.625636749394317,1011.8091305980076,22.684038738820618,PHX,6
2020-06-08,19.904342669903787,14.50085967511869,26.77162463316423,0.0,0.0,5.383674986059384,1015.3663722902062,48.416533134164716,PHX,0
2020-06-09,25.165707092118176,20.22717012001248,29.31801454648668,1.496587377640791,0.0,1.6458207733671746,1010.025161534492,86.18334471569537,PHX,1
2020-06-10,24.180472491366608,17.039805538710965,28.187991770024873,0.0,0.0,6.649100146212359,1005.048273350806,73.44020721978933,PHX,2
2020-06-11,15.969509958488912,9.059430778053262,22.72309477870578,2.8427719596905874,0.0,0.2675848908551579,1010.9226666597667,16.646811867524356,PHX,3
2020-06-12,17.63750555990372,12.518999111996127,23.67896195571918,0.6717109993768083,0.0,4.808180277979317,1013.672359574281,56.44469483442228,PHX,4
2020-06-13,17.907330794009734,13.01929350331324,25.349003128317783,0.0,0.0,7.963076959973039,1011.5279311765235,34.50521251050698,PHX,5
2020-06-14,17.793051441135333,11.12953826974983,20.994297846172966,1.920696516878079,,3.0447884825946576,1018.8326994557902,,PHX,6
2020-06-15,20.84369861461109,17.640755004242738,24.131739334653115,3.063889365361246,0.0,0.8145830698692768,1017.9129059167193,27.259205693177147,PHX,0
2020-06-16,19.832493090100808,16.600689467591884,,0.6318464951028808,0.0,1.2614472463860595,1011.5513832637668,21.340650496098274,PHX,1
2020-06-17,22.628070371298634,17.75352798610038,29.349359888237966,3.309861277566048,0.0,1.7470122154938559,1010.9608637713574,66.72567175930978,PHX,2
2020-06-18,20.59237847554365,14.244458544097334,27.653426594847613,0.0,0.0,0.18663570075856295,1012.5344732581431,26.28418364904866,PHX,3
2020-06-19,11.258578537708168,6.144085769283773,14.26936650513752,0.0,0.0,1.0155644390789196,1007.0918103924654,12.961633035253856,PHX,4
2020-06-20,17.8496145696376,11.889443629415752,23.557075651702053,2.408237315069895,0.0,4.797156032661944,1014.8426034819526,64.1302538611545,PHX,5
2020-06-21,17.41782176232043,14.17255603153227,22.701868414547707,0.0,0.0,,1016.4430955296898,69.87309865135079,PHX,6
2020-06-22,17.988818813905496,12.070938644867663,23.997732223507498,0.7832122212737654,0.0,2.4781251804389224,1009.8847560165059,45.37697716317549,PHX,0
2020-06-23,17.644463922402217,9.67717840877064,22.211990285748474,1.034553698023695,0.0,1.5198397592129906,1009.6301218752477,21.94203869415472,PHX,1
2020-06-24,16.3317708309169,11.707246685626338,23.011005510817974,0.0,0.0,3.54129308045884,,27.917010591419693,PHX,2
2020-06-25,15.597978683243477,8.693009598768693,22.43977096024011,0.0,0.0,3.377845640388615,1012.606888158001,52.4175526103845,PHX,3
2020-06-26,19.04985041087732,,23.761926850777726,4.93337639154554,0.0,,1018.6368558927196,52.10767421618074,PHX,4
2020-06-27,12.280256591647563,5.7666458335483535,18.87181414743482,,0.0,1.8016683596583782,1020.5610499470608,20.15085582416747,PHX,5
2020-06-28,18.025612744242103,13.231488892235618,22.352059547964533,0.0,0.0,4.848746133391954,,,PHX,6
2020-06-29,17.913064004936153,11.739394295998288,24.603056061954526,1.9793511813968696,0.0,7.108702525417303,1014.3339917384566,25.193342891906482,PHX,0
2020-06-30,11.003582480630795,3.3883355813423366,15.265677359342448,2.602129413728792,0.0,2.0705612108439104,1024.1957549728577,28.04379983418756,PHX,1
2020-07-01,8.445762725233605,4.642588153478069,11.601969774177519,0.0,,4.453542596149757,,24.980917792082597,PHX,2
2020-07-02,16.66573014471845,9.013521001163275,21.101965681093557,0.07069241084205936,0.0,0.16840945023757894,1018.888829920874,75.16063318468056,PHX,3
2020-07-03,,4.930688746598665,17.62387639795455,1.2719040822290326,0.0,2.252104522892587,1014.5130532644843,31.752203195719936,PHX,4
2020-07-04,13.254493000311832,7.887112415681809,20.698758036726773,0.22514050547393988,0.0,1.49528565866637,1005.68865771745,52.75482268912185,PHX,5
2020-07-05,15.481770665855409,11.96906407306234,21.911168997642157,0.21050590574448297,,1.0858894793856275,1014.8656916531702,63.121318706778275,PHX,6
2020-07-06,11.829692051955394,7.278551021161543,16.498883925249974,0.0,,2.2043661563254893,1015.8118285930759,56.423958549329114,PHX,0
2020-07-07,12.928196369541267,5.86158856979843,19.7475428515158,0.0,0.0,4.749769024417133,1008.7703932429112,69.71663057493477,PHX,1
2020-07-08,13.068521708727264,6.344616619523898,16.51465477264367,0.0,0.0,1.6851958124777293,,24.679348405471384,PHX,2
2020-07-09,11.827439625814764,4.632868392855649,19.51151766740808,0.0,0.0,0.9407433433913389,1013.3392822299169,31.645261656666346,PHX,3
2020-07-10,10.95816368566586,7.211116645007419,14.051749431566556,0.5854621959240353,0.0,8.218026594656513,1015.9250818845562,89.08530225577363,PHX,4
2020-07-11,12.240974367617676,7.701643838608962,15.761782816022032,0.0,0.0,1.4945189766038234,1016.4391375363718,55.900073635223,PHX,5
2020-07-12,16.964255291208637,10.686362120841508,23.543524578904556,0.06325584813322767,0.0,2.845328539381576,1007.0709403227935,29.55381414521628,PHX,6
2020-07-13,15.026930033779507,9.349356509524995,22.94509091170022,0.0,0.0,5.847643246938734,1021.6401113680663,30.08062562608525,PHX,0
2020-07-14,12.401681928490913,5.67893645076795,15.956326104976739,0.0,0.0,,1009.6847211336253,16.38296238259292,PHX,1
2020-07-15,15.29333559836746,9.218980059159993,21.145586681192494,5.51876993620504,0.0,,1015.9813639599262,32.38994921470598,PHX,2
2020-07-16,4.747760893970598,1.3962649351676615,10.458307186265063,0.0,0.0,1.745738210960353,1014.6838374144188,80.72050109550707,PHX,3
2020-07-17,5.4782917428260385,-1.8782275985140782,11.226956951944015,13.162065527001559,0.0,3.783475586237016,1014.4626124267631,5.599852877218782,PHX,4
2020-07-18,8.820098449155733,5.359664475424263,14.97966479991092,0.0,0.0,4.337539287222202,1013.9098754934437,63.72707748028586,PHX,5
2020-07-19,11.049239055782056,6.647428376529097,16.925621363636864,5.195998372771165,0.0,,1011.1652521545603,50.4577405435336,PHX,6
