date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-01-21,20.69201623289769,14.198661138310802,25.06157731514938,0.0,0.0,1.897656430908766,1011.0547832736274,,PHL,1
2020-01-22,19.868271978647964,,23.344219839592903,0.0,0.0,6.169248611528659,1007.6032504585103,33.65673834255786,PHL,2
2020-01-23,21.98362281117509,15.228476471222345,29.854955394785048,0.0,0.0,2.9801159980662586,1008.7104021657451,45.0685309483044,PHL,3
2020-01-24,24.105720518487455,20.75428433544343,28.250032384788472,17.852353104624964,0.0,2.743082318244558,1014.4065301034825,17.045824218850523,PHL,4
2020-01-25,19.7208171645862,,24.523175639195095,2.2105131217738174,0.0,0.3077472015766312,1006.3552105975225,56.51556152341636,PHL,5
2020-01-26,23.68963176731266,17.044114173375817,30.93762099657187,0.0,0.0,3.6354161330928445,1007.9145171216347,25.039447747646875,PHL,6
2020-01-27,23.19840311229286,16.955953284050278,29.451964945789555,0.0,0.0,3.6754152060796947,1017.0360270879484,56.88514731468386,PHL,0
2020-01-28,17.796539948564913,14.163742269388935,22.950832357828162,0.0,0.0,,1004.601584311028,34.156343912103466,PHL,1
2020-01-29,19.04228553334556,14.098248077337981,24.74480083702979,0.0,0.0,1.8284320510181922,1021.7333653292905,84.41010174655129,PHL,2
2020-01-30,20.940249517092145,14.431458277426168,24.414921403559433,2.175425835530987,0.0,5.449810117224233,1017.2056619066715,57.30456774162889,PHL,3
2020-01-31,23.493110453434255,16.13801584329694,26.54180158143067,0.0,0.0,3.45355036111196,1004.548090872639,40.37428139968034,PHL,4
2020-02-01,20.135954775313625,12.629513252994592,25.81395499440916,0.0,0.0,3.461029973221,1013.0503672552003,37.880013907626726,PHL,5
2020-02-02,29.175125600362392,24.148732066590266,34.95910372802429,0.0,0.0,4.520057499711676,1010.8134028406237,13.2542405691353,PHL,6
2020-02-03,22.051887357870005,16.66020722465721,25.77956701537579,0.0,0.0,4.28467809162044,1011.7912250450971,23.233000433261005,PHL,0
2020-02-04,29.3164174320177,,36.03329741930623,0.0,0.0,2.308138523689199,1012.4107057025914,55.37460369811152,PHL,1
2020-02-05,22.83448427322066,19.795144666683534,30.476876905524207,1.8735936614275621,0.0,5.617289501542149,1003.9373014005785,,PHL,2
2020-02-06,29.073724193671115,25.986807312488086,33.80064318859992,3.0321987038770217,0.0,1.6484678335188572,1014.5072731075502,24.54004274426641,PHL,3
2020-02-07,21.314180859184262,16.976352277967077,27.10137661309217,0.0,0.0,3.818857979922655,1015.0799331409951,36.77565651211576,PHL,4
2020-02-08,24.22793138626039,20.121042728041232,32.208786670392996,5.516653144691891,0.0,0.8861472264547471,1005.4582596731077,,PHL,5
2020-02-09,19.44505690652312,14.698810225715857,27.070511409771544,0.0,0.0,4.17316974893695,1005.0731139492262,38.61738081279068,PHL,6
2020-02-10,26.673947343864533,20.043116700894668,31.23034919338911,0.0,0.0,5.314494598652279,1012.4557546146817,37.263421460927844,PHL,0
2020-02-11,23.76980758619842,18.976825167814667,26.936175054513953,,0.0,6.908157711573825,1007.630181988926,65.28125102966467,PHL,1
2020-02-12,26.278951123942484,21.06253321061087,31.324013134794868,0.0,,1.2680808659677214,1010.7050369550642,65.9637896323645,PHL,2
2020-02-13,28.595194197399092,21.62386253033988,33.88013410741691,1.469369815030824,0.0,4.180968479468758,1005.7920771714626,41.993232925836175,PHL,3
2020-02-14,28.484207213136905,22.263160487431197,32.47185234266282,0.17808923316261968,0.0,4.766973551904394,1008.7057957008311,49.673532900459946,PHL,4
2020-02-15,19.750288269024487,13.866270369829024,27.131454839624567,0.0,0.0,1.7172426295052767,1009.4770701602074,64.28610000573597,PHL,5
2020-02-16,23.421274991552213,18.01071627167803,29.073485597501524,0.0,0.0,3.9348942966270695,,63.691564591250824,PHL,6
2020-02-17,28.362324241697593,24.42489259213553,33.088127965443455,0.0,0.0,3.6221978930135332,1016.3151544018039,39.57249605264043,PHL,0
2020-02-18,,16.538580677250128,26.2745317526365,0.0,0.0,2.1457484603076358,1010.8879159130241,35.273116778372014,PHL,1
2020-02-19,27.406830453797294,,34.221980688714645,7.324925523341232,0.0,2.4940439916459294,1009.3705338609103,80.99779475531241,PHL,2
2020-02-20,26.080379768415252,21.229417919101213,29.19789465473307,0.0,0.0,3.5385355913549783,1015.2028226542222,24.11997277362635,PHL,3
2020-02-21,27.337285528764745,,35.1353605182691,0.0,0.0,5.006212833696319,1012.9763025535714,70.47398801920667,PHL,4
2020-02-22,30.280717053765898,25.156745091200783,33.423551207070496,0.0,0.0,,1019.6013038494035,28.892078112140002,PHL,5
2020-02-23,29.605978158845588,25.971865749248543,34.846809220997,1.1098841804050843,0.0,2.28697793192661,1021.4540012492786,71.80793954798223,PHL,6
2020-02-24,20.96135679536594,12.992473145411253,26.61793781759117,2.5603294444638087,0.0,0.23678996830357366,1005.5766205952866,13.302351375312613,PHL,0
2020-02-25,25.678059168483593,18.924758256378258,31.29143592028555,0.0,0.0,6.9060402198823425,1012.6273660555985,88.63431236834757,PHL,1
2020-02-26,27.912810123455543,24.735942868927154,31.154802175574442,0.0,0.0,,1012.5018836996576,53.48443620946194,PHL,2
2020-02-27,29.793987932971827,23.70307368739931,36.42987716604649,0.0,0.0,3.219836688091495,1013.8637979415452,14.471559036074863,PHL,3
2020-02-28,31.91339927327718,25.31122301878055,35.5930221652679,0.0,0.0,1.5630751391003406,1001.3453589392597,79.17821200325723,PHL,4
2020-02-29,31.935907832157586,24.870550817774927,38.71071773344414,,0.0,3.252168782871788,1012.12180279892,88.64280789201835,PHL,5
2020-03-01,30.264458836680625,26.09419945946635,35.62258074346662,0.0,0.0,3.824544004386031,1017.9382054887103,31.270748764176027,PHL,6
2020-03-02,31.262688642797983,27.482333744647324,37.31821844475306,0.0,0.0,4.639423834336801,1011.3077527034692,89.05061917091278,PHL,0
2020-03-03,,25.995289531374368,36.8721919792628,0.0,0.0,0.32280719024098026,1011.6175690451344,26.0759820459049,PHL,1
2020-03-04,26.78254115308788,,30.405692633000957,7.9581897287026315,0.0,4.839722979572194,1007.4933736978767,50.81775000076584,PHL,2
2020-03-05,31.35919109459308,25.615102479350057,37.72285697202312,0.0,,4.644728702815801,1013.9364490235824,93.32462504227404,PHL,3
2020-03-06,27.477922249539308,21.6944984437621,31.56512191280926,,0.0,12.66015275691716,1006.1046817392386,27.036696831420066,PHL,4
2020-03-07,26.85265191496264,21.768905651536883,30.81721517283359,0.0,0.0,0.5610383665333895,1012.423757463598,68.24526554579006,PHL,5
2020-03-08,32.454471495243126,28.622453677735646,38.198603624288666,0.0,0.0,4.613574720619358,1010.8389119069933,44.15297929649475,PHL,6
2020-03-09,28.572775499206763,20.848096677077187,35.07501250456004,0.2926516035977806,0.0,1.8787704273427195,1020.018709583875,60.26985676177566,PHL,0
2020-03-10,27.682155966267977,21.55359925425872,32.57851764303167,0.0,0.0,2.3352483271352167,1018.3973926893157,70.90390020539054,PHL,1
2020-03-11,28.774468553732017,22.481541535299705,35.67333546280105,0.0,0.0,8.03419599231753,1008.2866878304569,20.59828050031708,PHL,2
2020-03-12,25.872107257445116,22.470287617679784,29.215908893179975,0.0,0.0,3.594424826857183,1011.5953608861948,58.01762423635507,PHL,3
2020-03-13,,17.641395595612355,28.646110939381245,5.793850830392689,0.0,4.364758559020191,1017.7832107640614,44.94811673661041,PHL,4
2020-03-14,27.680171397037554,22.331702351837066,,0.0,0.0,0.5468007606005209,1022.7984089330043,48.492755419312,PHL,5
2020-03-15,,22.388490973074404,34.16130813195342,0.0,0.0,,1009.1948615582922,36.973229579791195,PHL,6
2020-03-16,33.05560368302715,25.70086282634991,40.39139361349016,0.0,0.0,5.476621792329953,1017.4396940834148,71.21588601565526,PHL,0
2020-03-17,24.7303945116712,19.787114555161963,31.77770200116056,1.2303337395713434,0.0,4.758810485639259,1015.0744320710119,58.383618788024805,PHL,1
2020-03-18,33.3336924051606,28.38386392435159,38.614384017743646,,0.0,9.281373934196568,1012.9316595617794,33.069498316667094,PHL,2
2020-03-19,36.31256263411764,29.073742873570524,43.51140949692363,0.0,0.0,5.901731065452422,1013.4396586961459,62.09514019904309,PHL,3
2020-03-20,25.966159205219423,22.40076213235096,,1.5511856413166107,0.0,1.7304782854373022,1021.5378365188411,67.54881237349372,PHL,4
2020-03-21,29.98841623398282,26.915200811955117,35.454872129714055,0.0,0.0,0.6361161797029967,1019.7238541047781,33.96424093977876,PHL,5
2020-03-22,33.48580511471492,28.790727925862143,37.913475527205755,0.0,0.0,3.8484551648186,1018.237579999249,84.28259504253245,PHL,6
2020-03-23,30.740713932360894,24.549862508044672,34.172316276931966,,0.0,2.809042419823708,1009.0410455676652,24.67974371905972,PHL,0
2020-03-24,22.96651295767072,16.770481504957825,27.96343054347019,0.0,0.0,3.1848451805066524,1011.7082603741985,37.272886119314386,PHL,1
2020-03-25,31.92701335581106,24.66116572800424,36.987567557497705,0.0,0.0,1.9342525125333896,1015.2629640924727,52.86237271177933,PHL,2
2020-03-26,29.567446061852987,25.563916954003833,35.439018362970444,0.0,0.0,3.0065179567378904,1010.9843887252072,67.70071365742764,PHL,3
2020-03-27,29.741795712501442,26.422775118844214,35.045028013071196,0.0,0.0,15.531649550771256,1013.8355482085262,50.49298723438426,PHL,4
2020-03-28,31.336803609943836,23.48549762189595,37.797299032738856,0.0,0.0,1.389617350221196,1011.3066216882531,34.86553779652504,PHL,5
2020-03-29,26.003077971804917,20.397840050625874,30.15660346034487,0.0,0.0,6.220943327868803,1017.0430209642022,32.943943624238855,PHL,6
2020-03-30,26.317392716514235,21.66348694210533,,6.133288298147991,0.0,9.223266220180285,1009.4279118773923,,PHL,0
2020-03-31,22.548801889284626,18.994213291408606,27.69877889004701,0.0,0.0,5.080813461672652,1011.8759155779193,94.3038082358262,PHL,1
2020-04-01,30.664162114645496,23.427895973600776,38.08388607316706,0.0,0.0,5.337886037262204,1013.3698027453123,37.80515436454551,PHL,2
2020-04-02,29.046879962448394,22.835484618439914,32.934932574635305,0.0,0.0,2.3846747248744355,1020.1691660071244,55.36674252840391,PHL,3
2020-04-03,30.97936579676573,27.939681495715202,37.54417278875782,0.0,0.0,3.9589983732904286,1018.7602388733787,,PHL,4
2020-04-04,24.937805113907164,19.309276069492316,30.88597364597348,0.0,0.0,3.6983685714174053,1003.1710223303363,43.35975612445819,PHL,5
2020-04-05,26.949343017956394,22.475726230093624,32.52034938203753,0.0,0.0,7.698554884220216,1013.3838532732167,41.170177260307085,PHL,6
2020-04-06,28.18018834656225,20.938556892299758,35.81897924730661,0.0,0.0,3.4661778700962693,1013.9659027782594,29.080166968825864,PHL,0
2020-04-07,28.342244350612813,24.129224696810333,32.66565821133297,0.0,0.0,8.07033115462739,1009.0316334203054,70.96157079326915,PHL,1
2020-04-08,,21.72203098170887,31.496338772533353,0.0,0.0,9.410622199043267,1009.7221272874706,70.1039905063516,PHL,2
2020-04-09,26.8425074952711,19.3316696590364,33.601181059736945,0.0,0.0,4.006084205094936,1007.7886650365327,31.9257341637055,PHL,3
2020-04-10,31.98208189763281,27.03798148135985,35.91764078846468,,0.0,2.518235182689272,1013.0205238786242,8.02056694337874,PHL,4
2020-04-11,32.20613716456898,24.813216559010545,39.26000490149142,0.0,0.0,3.263586442531866,1008.7298748795569,43.21887285483886,PHL,5
2020-04-12,30.039369719153395,25.295425385559582,36.42110378700029,0.0,0.0,1.7191205420073001,,23.31337814290254,PHL,6
2020-04-13,29.39882988099052,23.169513226891876,33.65089704347338,0.0,0.0,4.900687291745034,1011.1454673588205,32.551451892361285,PHL,0
2020-04-14,32.99097870090461,25.629095181167116,37.467002485076975,0.0,0.0,1.8064253638306904,1009.1545827184912,63.531998068929,PHL,1
2020-04-15,22.709118906638064,16.66348733569805,26.681134166918493,0.0,0.0,2.300221706421159,1017.2175741427192,40.49696535940501,PHL,2
2020-04-16,35.08231435178099,27.67002061537814,39.32143897493838,0.0,0.0,2.789957430917229,1009.5939168642665,35.8758304870722,PHL,3
2020-04-17,32.032581070942854,28.203723685594024,36.787900048220706,0.0,0.0,6.650759979364612,1014.9627921225947,91.98934264249372,PHL,4
2020-04-18,34.24043655349344,30.812331084543334,40.15990177689838,0.0,0.0,2.542292004161381,1018.8921044715273,63.33706426103017,PHL,5
2020-04-19,29.735592005562292,24.624103880199637,34.112722071403205,0.0,0.0,2.093159080804572,1011.4545469845016,28.22301478043201,PHL,6
2020-04-20,33.64424773344901,26.88232768230606,39.49909320056916,0.0,,5.670029137822508,1015.7469105225284,,PHL,0
2020-04-21,29.735943190503033,25.2709266422065,34.46337672160635,,,2.6083162412800567,1021.8642311153276,30.543259238692734,PHL,1
2020-04-22,30.87131323768262,24.70325010868509,36.175109310498705,0.0,0.0,,1013.8667112933427,21.97921333488555,PHL,2
2020-04-23,31.667257046196283,27.492160887078157,39.17493762310228,0.0,0.0,6.572993336724488,1006.7365231501753,26.54146881822706,PHL,3
2020-04-24,23.71472687681937,17.878045853888768,29.32520256310191,0.0,0.0,4.177190132622933,1017.689747485647,88.24194815456991,PHL,4
2020-04-25,29.345869832068555,21.632868310498097,35.83261109865347,0.0,0.0,10.19961721280058,1006.2360076195828,88.16869512977095,PHL,5
2020-04-26,,26.87297668658317,38.764997393487945,0.0,0.0,5.074151543496542,1015.2874212525345,65.89791285105018,PHL,6
2020-04-27,23.997210923527426,20.45897055033432,,0.0,0.0,,1016.2143509345917,,PHL,0
2020-04-28,29.535893622817333,25.799772486746097,34.28800514278296,0.0,0.0,1.6832749832907243,1011.1981224353315,,PHL,1
2020-04-29,27.26434434272133,20.207934061228222,34.63990176311764,0.0,0.0,3.7787772815055107,1007.8107466417526,39.67271005245341,PHL,2
2020-04-30,29.098748912611978,23.723080423450718,36.25713325537651,0.0,0.0,2.890575171276543,1012.9260203249586,54.719392466919636,PHL,3
2020-05-01,31.23677465654484,26.328630635597037,36.412066822044395,0.0,0.0,3.81512735894153,1018.0874782754822,76.91065016270221,PHL,4
2020-05-02,28.68998885088214,24.231639822873618,35.36230427002777,0.0,0.0,0.8932066709313062,1014.1188441140133,65.06094078286098,PHL,5
2020-05-03,25.268024937825363,21.16280844975946,32.61578790634505,0.0,0.0,8.015878697730503,1018.8511498788573,21.227201802870013,PHL,6
2020-05-04,30.80622463623545,27.455144470947218,37.643899363630176,0.0,0.0,2.756118326605317,1024.376373197197,62.157871415482234,PHL,0
2020-05-05,27.90571103281962,22.316606743706448,33.36794000587137,0.0,0.0,4.347144682012884,1009.3100496783297,64.54870709550697,PHL,1
2020-05-06,27.02130387398911,23.799421023413522,31.611949727885648,0.0,0.0,2.562133253493546,1016.8208371334988,74.07218961175677,PHL,2
2020-05-07,25.97302926089295,20.423262570752616,33.45963306481029,0.0,0.0,2.5742140085553626,1018.6079810994164,67.59042902771841,PHL,3
2020-05-08,20.71032988800942,16.515429578553103,28.04867179561209,0.0,0.0,2.070635184773408,1011.4257186232782,53.25376923301693,PHL,4
2020-05-09,22.93115471935252,19.472846129626877,30.902183613536927,0.0,0.0,2.713994674853994,1015.5536821985285,64.29310546513663,PHL,5
2020-05-10,27.41697233775094,20.96892426448109,31.917512048634435,0.0,0.0,5.481383035603317,1013.9164405235225,35.1145927938797,PHL,6
2020-05-11,27.115613914029968,22.030926938366214,32.69135760413153,0.0,0.0,0.7865114457809296,1003.7164704695701,67.41864964509007,PHL,0
2020-05-12,29.214381233385673,23.20441287288091,35.05426419314932,,0.0,2.978415559574021,1010.5372853830286,25.711764764194516,PHL,1
2020-05-13,28.659963135707144,23.167094988817514,34.5200683645132,0.0,0.0,5.670993168634716,1015.3529675589837,51.613730581944004,PHL,2
2020-05-14,23.32742230559641,16.800803155828767,27.932687948006347,0.0,0.0,6.596950090272608,1010.7891201578831,64.85595960358967,PHL,3
2020-05-15,29.369120095691066,22.98631856175317,33.811773676109894,0.0,0.0,16.5310431412022,1012.5080596847988,32.1501620107584,PHL,4
2020-05-16,22.55864150320145,18.5222578659546,27.74886850451108,0.0,0.0,2.2065753181124803,1015.0173656501529,13.842205689397865,PHL,5
2020-05-17,23.344263289477215,19.872311353883187,29.82617366757995,0.0,0.0,0.483652771475434,1008.2626618721252,51.77888708587649,PHL,6
2020-05-18,28.752978456579193,23.45347371430937,36.221887217267735,0.0,0.0,1.3800247824891207,1009.789149098622,47.56331607711204,PHL,0
2020-05-19,24.392308985896335,17.701055137963294,31.23208714445461,,0.0,0.7698202693872859,1015.9693957548511,37.00260028316929,PHL,1
2020-05-20,26.86689170118233,23.36737514676066,32.9077529856019,0.0,0.0,,1021.0101460469654,21.847432279376665,PHL,2
2020-05-21,23.892414948682124,16.05618823262185,30.892847220317506,0.0,0.0,0.39395166410234506,1014.4711961099649,,PHL,3
2020-05-22,22.342139722306772,15.658007129906835,25.603848631436474,0.0,0.0,5.816061023040169,1013.9959445895098,48.20014060181115,PHL,4
2020-05-23,22.606648894921953,19.04339633738717,29.614757863171917,0.0,0.0,5.2312696993589665,1007.429473164622,88.4381995944419,PHL,5
2020-05-24,23.977736787977626,19.47247448470816,29.761022608536443,0.0,0.0,5.522046088171751,1008.1077781396999,68.9690238519931,PHL,6
2020-05-25,24.802535344974487,17.209292064024797,31.14099248449962,0.0,0.0,6.278883794863554,1008.1801803285351,22.854052500978224,PHL,0
2020-05-26,25.280361894321718,18.7386100469896,28.59340234144361,0.0,0.0,2.4510732248310156,1022.9370174490952,60.050735834537136,PHL,1
2020-05-27,26.656458720790933,,30.911248733449646,0.0,0.0,1.0875022133383145,1010.0394488486085,60.06525992751036,PHL,2
2020-05-28,21.423661159217197,17.730781577403107,26.839337116538694,0.0,0.0,2.9081001834943563,1012.9258228118806,,PHL,3
2020-05-29,23.758492062278894,18.60272275008297,29.585590954199006,0.0,0.0,2.6478785269786136,1013.0039547006162,78.71394007150666,PHL,4
2020-05-30,20.659916647435605,15.526959152891449,27.00996107927433,0.0,0.0,4.927723540267124,1009.2756460243077,,PHL,5
2020-05-31,21.763465947220762,17.227880267074184,26.531235911726075,0.0,0.0,1.6492029348271928,1007.7835764743803,,PHL,6
2020-06-01,22.4820932196344,19.332984120555583,27.442231763413844,1.5812580559890324,0.0,2.02391269553251,1005.5958828131346,59.658368184469445,PHL,0
2020-06-02,20.183108002307314,14.595362275789807,23.911998950055263,0.0,0.0,0.3910886832094366,1015.0756719353449,66.99127058316807,PHL,1
2020-06-03,25.02393935427472,18.827238776513084,28.825076728674645,1.0451929361937728,0.0,0.44855392336227246,1010.5372567080051,43.85066670278259,PHL,2
2020-06-04,22.65601208725879,19.373704450031905,,2.8169523941691414,0.0,3.348130419505599,1010.9315602541768,77.07963863072439,PHL,3
2020-06-05,18.10836231526675,15.031463227496417,22.282009641934877,0.0,0.0,,1008.1448135414182,74.56112007157522,PHL,4
2020-06-06,23.06829180691509,19.25494902506386,27.320363363695442,0.0,0.0,10.314917515302163,1014.3669218919817,64.22051237520802,PHL,5
2020-06-07,,15.534044582764452,25.320054823459813,0.0,0.0,3.441480214739244,1013.6973987338345,32.411458964051775,PHL,6
2020-06-08,17.00551836661321,9.629859845859627,20.78385302180892,0.0,0.0,2.1123454537517246,1014.6659680134658,24.81629231414501,PHL,0
2020-06-09,19.122398635373273,14.975546328913817,22.782656633712513,0.0,0.0,5.452756168017454,1009.2375162600632,22.55573278346774,PHL,1
2020-06-10,19.83257941149759,,26.484742622694807,0.6041701812237759,0.0,9.919592794915399,1006.7273426833675,42.20157700005798,PHL,2
2020-06-11,19.02584405695215,12.381468990546999,23.099994389761495,,0.0,6.006191009316958,1021.2217736355249,53.358847202200685,PHL,3
2020-06-12,26.193102500503088,18.940111585703423,30.087032737709887,0.0,0.0,2.8048842682220827,1008.4215909382781,79.94441123679377,PHL,4
2020-06-13,19.513921559761396,13.018732361191674,25.63937122769291,2.0836484274429545,0.0,11.61039431348892,1018.2577664420525,56.72698749269034,PHL,5
2020-06-14,22.051783371847225,16.51475857620596,26.53614285318336,0.0,0.0,3.600690156958559,1006.4221443922291,36.753561304181865,PHL,6
2020-06-15,19.519761544072278,12.77245785499977,23.902452885419997,0.0,0.0,4.236988853725554,1018.6634261347585,80.46344445124203,PHL,0
2020-06-16,14.319792961059074,6.5971097863945625,17.357234622862798,0.0,0.0,3.063588624988516,1010.0176977179568,82.69624578916354,PHL,1
2020-06-17,22.863408461857023,,27.878990056263454,0.0,0.0,4.576091440676374,1012.2159487908442,57.091688475120925,PHL,2
2020-06-18,16.341631547296142,9.692307078476258,21.404402803384365,0.0,0.0,1.8323087107186642,1009.657942775022,37.62168846373268,PHL,3
2020-06-19,15.279682444231462,7.402715071081638,22.7239513751185,0.4766973505485052,0.0,3.2829899824473037,1012.8618835239103,,PHL,4
2020-06-20,,12.489690230796262,22.115597749087037,0.0,0.0,5.114270648051985,1005.9941573964495,43.5021253683989,PHL,5
2020-06-21,21.406954826267736,17.30360859879622,28.066985055202267,0.0,0.0,2.0143204577557965,1004.2762600266083,58.09868933038717,PHL,6
2020-06-22,15.847339111486216,8.746668001156662,23.52833259704125,0.8137990210568602,0.0,4.394461757430397,1024.1950348472215,47.49422565656049,PHL,0
2020-06-23,14.425296505773911,8.255665465815678,21.14492279846886,0.0,0.0,4.542680917372389,1016.1757796838897,68.75068225824013,PHL,1
2020-06-24,16.339953650457375,13.330064513770898,24.308614313365858,0.0,0.0,1.8643989596432264,1013.311001091885,40.80629750449288,PHL,2
2020-06-25,16.17783987691573,,23.265224488638363,0.0,0.0,0.7441814930457777,1011.3731505729654,34.74135965120213,PHL,3
2020-06-26,16.229848005830494,11.169740469350435,21.22590283836887,0.0,0.0,2.7744402203715386,1023.6192559331593,76.6135473051499,PHL,4
2020-06-27,20.2246068899104,12.581994018320863,,0.0,0.0,4.815813568349178,1015.8782817878392,61.93746988342315,PHL,5
2020-06-28,9.354323307146526,3.7166657109197256,12.638325709240217,0.0,0.0,7.915817583730258,1018.8477547730068,83.90303115284499,PHL,6
2020-06-29,14.367787284245152,7.363620984631076,22.202967495927194,0.0,0.0,4.843068563148806,1002.4538580380823,62.8345801673153,PHL,0
2020-06-30,15.308502665799159,10.544905910995999,22.346743044809934,0.0,0.0,1.8276363459744465,1020.4693745069211,76.17676246209516,PHL,1
2020-07-01,14.695014050317159,11.523020575549104,18.99440794609329,0.0,0.0,3.3707020968265784,1006.5800506086889,93.17335209013332,PHL,2
2020-07-02,11.949948702980596,7.99032453098744,19.665109537222477,0.0,0.0,2.1476709997165258,,41.85149417996411,PHL,3
2020-07-03,12.04277556780079,4.298849220145653,19.079245664555003,0.0,0.0,3.3617106749873256,1017.3159703290037,18.630140491402678,PHL,4
2020-07-04,13.193082038496264,10.023792369123006,17.830519138587483,0.0,0.0,,,74.79756901227182,PHL,5
2020-07-05,15.268586094053772,10.847883298499168,22.05053512275917,0.0,0.0,,1013.6611907100429,15.05806996803554,PHL,6
2020-07-06,11.21211234951702,6.800841438491263,18.773932974525376,0.0,0.0,6.723538923754239,1008.2012548612705,52.69675704592878,PHL,0
2020-07-07,14.584722326385856,9.437051238605683,19.022207076339228,0.0,0.0,1.9772110601354458,1012.4952572275743,38.98092631488792,PHL,1
2020-07-08,8.125854815354288,2.9164491367451033,11.773215562417866,0.87177150899631,0.0,6.383788254846859,1023.8709340013751,19.39550276438779,PHL,2
2020-07-09,18.259635898261106,,21.38414881063236,0.0,0.0,3.537966539622437,1016.6187607169603,39.315560067218996,PHL,3
2020-07-10,13.931736710657011,10.716121083778953,17.19490184614966,0.0,0.0,8.892900844361007,1014.6957858675232,19.667528156456207,PHL,4
2020-07-11,12.896620772151106,7.142955469290622,16.28759255898519,0.0,,6.458119039702351,1005.882209320876,93.6730298184237,PHL,5
2020-07-12,13.0691449978234,7.205530546802029,20.890516140966636,0.0,0.0,3.7796954882135245,1010.0324704231078,95.25257531984396,PHL,6
2020-07-13,,6.28435998773431,15.635986240154924,,0.0,5.464476005690866,1012.0710248499763,46.82764046395774,PHL,0
2020-07-14,15.599476136576422,11.520379065684757,19.572389344324833,1.1576628386849714,0.0,1.3841854675434995,1010.3447650575167,74.34840806063916,PHL,1
2020-07-15,,3.2089522200024003,16.434902673404522,0.0,0.0,4.455695744716322,1019.0841988028126,37.361890995560884,PHL,2
2020-07-16,7.977090545815283,3.7014810811692316,14.81159141954109,0.8822042462415197,0.0,3.6304054828847088,1011.7942187038403,63.958281594815936,PHL,3
2020-07-17,12.859979441083343,6.5748348483892265,17.368873664200553,0.3262243078350101,,6.2909040912161975,1020.8062159339686,35.43158637098255,PHL,4
2020-07-18,,7.761310645689285,19.268547349237043,0.0,0.0,1.7529955322196786,1017.1002996506518,33.23379605734208,PHL,5
2020-07-19,9.119758933914236,3.8506539333121115,14.942099323241413,0.0,,1.7779911601055252,1025.1058797940361,15.151608828820196,PHL,6
2020-07-20,13.14515706000546,8.958604810438645,16.42028910602075,,0.0,5.262196300673922,,52.88682880493967,PHL,0
2020-07-21,8.447343324912662,4.134607649848226,11.494046094825814,1.1375022715746954,0.0,0.7590972775785646,1008.1770440986425,43.354154529058185,PHL,1
