date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-03-10,27.33590780780721,22.84242700117754,33.67213665889868,0.0,0.0,1.3405694947803422,1010.9231264690528,41.63333297217168,IAH,1
2020-03-11,,24.568236869395868,35.92908963345609,0.0,0.0,4.643256545089145,1013.0951939690417,67.94061209212089,IAH,2
2020-03-12,24.925889088552626,17.850238917154034,31.064594315964683,0.0,0.0,3.3089568653048453,1008.5179944389789,43.699114596684154,IAH,3
2020-03-13,29.41246536900758,23.48550180336145,33.56024536931056,3.137824979310178,0.0,2.0521319083312477,1014.4400741699703,16.818732486896582,IAH,4
2020-03-14,29.078730408619847,24.116992584159977,32.10607888940365,1.4509017570996074,0.0,2.2230342725482846,1012.6535963865374,34.28547831946872,IAH,5
2020-03-15,29.730383892085907,22.43562933782765,36.40579689041768,0.24672674356686042,0.0,7.219657172903393,1022.1853433202137,72.52686502459564,IAH,6
2020-03-16,26.718979441353103,22.091778913524823,30.08739161084288,1.8224267036772266,0.0,,1008.1863909484473,50.39784630937441,IAH,0
2020-03-17,27.2540705613501,24.168247107051815,30.604180264316277,0.0,0.0,1.2502365589490863,1022.8029622426576,77.32901232022222,IAH,1
2020-03-18,31.452641351073606,28.01697329417884,,0.0,0.0,3.726822925786781,1010.8227978909941,38.11139372547208,IAH,2
2020-03-19,31.62905266946773,23.66543745884882,37.28817402330521,0.0,0.0,2.992902846283846,1011.7290294219424,84.5662786167109,IAH,3
2020-03-20,34.74905417118383,31.74338061786063,37.96236427697966,0.0,0.0,6.680642164585148,1020.6810744905175,64.78534213502,IAH,4
2020-03-21,24.814461825163736,18.638786683869743,31.289774617059305,11.180217562255514,0.0,4.822224118730806,1014.7511334903429,,IAH,5
2020-03-22,29.20345427772051,21.484361348236686,37.1622752815229,0.0,0.0,10.497181324760094,1011.7595601088665,34.74120082196131,IAH,6
2020-03-23,36.91604878997324,29.591557523402038,43.88963350364043,4.6706648327219,,2.9444143567626626,,65.19707430783657,IAH,0
2020-03-24,34.639070960316324,31.400730243781396,40.71527164225672,0.0,0.0,9.07029127943175,1017.2859726484852,63.04790586650989,IAH,1
2020-03-25,28.75426894512808,25.064731904790115,,0.0,0.0,11.105887049485025,1027.7797522580895,55.37179399808723,IAH,2
2020-03-26,31.33516678667085,27.788887459262124,36.68742694866633,0.0,0.0,,1016.0953313688269,59.08302478649915,IAH,3
2020-03-27,,22.668208814228993,33.0042856494281,0.0,0.0,3.0140182606157553,1008.2821272283836,62.67195030171801,IAH,4
2020-03-28,29.187997733400294,24.938306381216897,32.916096547588744,2.3913288841207136,0.0,0.7796198787302371,1011.0972182232455,12.667696798831315,IAH,5
2020-03-29,29.024432952809978,23.960281085336398,32.2860405944775,0.0,0.0,4.676817159704282,1018.0243028068674,82.04869113304561,IAH,6
2020-03-30,32.816465677629466,25.760628089816937,36.20159822565563,1.6979148491199654,0.0,9.582364128717897,1011.6377860091193,67.8550581704631,IAH,0
2020-03-31,29.439650339795584,25.256246224036502,36.56394719747742,0.0,0.0,6.4460717204551825,1010.1373701549677,65.07576067669413,IAH,1
2020-04-01,27.012078303211627,19.12995855289728,32.15305777154082,0.0,0.0,8.974517994612963,1013.2794142798704,50.00599523373285,IAH,2
2020-04-02,29.296789524750743,23.538295581374307,36.820170594597336,0.0,0.0,2.265460986210157,1016.264430877694,30.243524409386087,IAH,3
2020-04-03,32.55415585707587,25.43764345234124,37.93527382255203,0.0,0.0,1.8751568700080805,1012.2574675722207,22.409302146616536,IAH,4
2020-04-04,29.377874059017245,25.284717046930453,37.182999788731955,0.0,0.0,3.2253638635325577,,44.5816046296591,IAH,5
2020-04-05,34.329965520016266,27.52287913729048,39.32687476128682,0.0,0.0,6.038035973223665,1010.492449300368,68.69895827669059,IAH,6
2020-04-06,32.76692339160817,25.71645605862928,39.8316454422453,0.0,0.0,4.894242639450315,1012.0017932147214,39.95402908133588,IAH,0
2020-04-07,31.54051323144224,28.506772987160527,34.965010234896546,0.0,0.0,,1010.7205211190973,85.88599526635946,IAH,1
2020-04-08,31.89146700839133,27.33918413854637,38.31453558594159,0.0,,4.641442562704576,1008.4004453901589,84.95453606094706,IAH,2
2020-04-09,26.370006318385137,21.774077160282328,32.834572448741824,0.0,0.0,8.453414912812274,1011.7537298755695,73.04546990122405,IAH,3
2020-04-10,26.013495409540393,22.83393257630974,33.768314195699894,0.0,0.0,1.820307540133199,1017.124651237284,83.70926252937049,IAH,4
2020-04-11,31.399128559471265,28.06030743330221,37.20897464117493,0.0,0.0,2.0340912175510013,,50.90361591916766,IAH,5
2020-04-12,28.40435658172162,24.815068737192956,35.83028852371217,0.0,0.0,1.6626517456970147,1015.5369722056479,95.91992500367138,IAH,6
2020-04-13,29.545941124606962,22.741268391577865,35.07778471831165,0.0,0.0,3.6739519394786457,1012.4564233406187,79.90576984689154,IAH,0
2020-04-14,27.42424195694843,23.750320791101124,34.48878456110443,0.0,0.0,0.9848711248644625,1011.7296323178188,62.515062044173,IAH,1
2020-04-15,24.72663481552187,20.158341607335274,31.868769444490184,0.0,0.0,2.7715717071208408,1011.196411847459,90.12514856465566,IAH,2
2020-04-16,35.316705377944004,28.60812935762499,41.751125466316715,0.0,0.0,4.128886824694364,,16.944529887403636,IAH,3
2020-04-17,26.113794124792822,19.566642391160453,34.03698479101226,0.0,0.0,2.1328319420108373,1012.9777969405516,28.80209072408594,IAH,4
2020-04-18,25.579624175588318,21.38087891169858,31.712114848881694,0.0,0.0,4.347679430452174,1012.61573826357,43.17375094195551,IAH,5
2020-04-19,29.404872831496846,24.589898533045123,,0.0,0.0,2.3906000491058896,1017.7647216193038,68.0285190313891,IAH,6
2020-04-20,26.961469713688146,23.6469933148091,32.04199920380935,0.0,0.0,1.4992377238854981,1003.216755328843,43.929882118819705,IAH,0
2020-04-21,28.225970520711343,24.763056235276487,35.54255569340189,0.0,0.0,1.7643479122157921,1009.4098128914911,64.3673015967662,IAH,1
2020-04-22,29.46453453707711,25.78431513874808,33.922245820335455,0.0,0.0,3.5596766548551573,1008.0990363563769,81.66439312730441,IAH,2
2020-04-23,28.678222745101085,20.679127755379593,32.635473759395694,0.0,0.0,4.877331605855129,1017.3335662035184,52.91608394618598,IAH,3
2020-04-24,28.820199153392767,24.75372308042645,32.73364712799111,0.0,,8.3462742397216,1006.6159888326467,66.17217264811863,IAH,4
2020-04-25,29.312567000186135,25.729587196821214,34.88958243579118,0.0,0.0,0.7471736014699587,,40.494012820064135,IAH,5
2020-04-26,31.852223142201535,25.024957231183762,35.90641073576376,0.0,0.0,10.955288973609518,1015.8248360393275,,IAH,6
2020-04-27,33.75930653878405,26.205881322997097,37.96751244563948,0.0,0.0,2.2980772376387146,1012.9185000798535,71.66144606292853,IAH,0
2020-04-28,33.0431438880457,25.698623062698644,37.735449406908906,0.0,0.0,3.7575484510913277,1014.0829253436398,43.95447609447699,IAH,1
2020-04-29,29.89433025711551,24.722353253937367,35.618534090139704,0.0,0.0,4.340325267794734,1005.5568093302935,22.088265773233264,IAH,2
2020-04-30,26.1218427880184,20.711479897517595,32.20617588847732,0.0,0.0,3.537878045426064,1016.0349351218722,,IAH,3
2020-05-01,26.277568623442555,22.448373779458695,32.62275392275629,0.0,0.0,4.944027523326407,1027.3331618122993,8.053233742214081,IAH,4
2020-05-02,31.317937235152602,26.93839699435696,35.78923875971086,0.0,0.0,10.255699954054,1020.6063757371431,17.35611688165182,IAH,5
2020-05-03,25.003050362364693,20.45657584297483,30.92705027248917,0.0,0.0,2.115526899725619,1017.1939738941126,64.1846177363184,IAH,6
2020-05-04,27.233099459955064,23.680412704273085,34.948365367035116,0.0,0.0,0.4130166871426227,1007.7144293835781,,IAH,0
2020-05-05,22.785364730284492,17.098978777953015,29.53684929734097,0.0,0.0,13.1638164276716,1023.7171797579466,45.63686670309395,IAH,1
2020-05-06,23.172476826841432,15.627929710177543,29.623041435622028,0.0,0.0,0.9779669545941652,1010.5959860207163,,IAH,2
2020-05-07,22.4352780853961,14.470901339897907,28.454934148041612,0.0,0.0,0.3887549954218529,1019.0723499478833,81.92616939940154,IAH,3
2020-05-08,26.313314084131573,21.446160585971327,33.72192292393229,0.0,0.0,5.181291954327976,997.8460871397866,71.26116244112926,IAH,4
2020-05-09,22.092627538502423,16.962189000325647,25.36997109522153,0.0,0.0,4.854863996862846,1015.8660750250762,81.61885832644393,IAH,5
2020-05-10,24.527223178777184,20.928425596451245,,0.0,0.0,6.651935830783538,1018.6126541900669,26.723845304205174,IAH,6
2020-05-11,21.447013969089305,16.101494143417092,27.670075096034786,0.0,0.0,4.972819420034754,1012.5596027222971,18.106790454074414,IAH,0
2020-05-12,21.82441947570895,16.112026078447464,28.677346400443703,0.0,0.0,4.366828719172029,1005.1387281951888,66.26414696690568,IAH,1
2020-05-13,29.277967957080556,24.974212088032896,32.41802889580631,,0.0,2.2966400586425193,1016.0956433736798,43.4490410915139,IAH,2
2020-05-14,29.625508544359594,25.685582136219367,37.56463748829478,0.0,0.0,1.1826747658708912,1012.5640340096221,40.99599364799664,IAH,3
2020-05-15,33.17545352533913,26.69096373472572,37.55816009145188,0.0,0.0,4.107016834179222,1017.5380659039083,57.471235917958595,IAH,4
2020-05-16,30.093992278579066,24.899630380568595,34.183440001008634,0.0,0.0,3.5035790455816316,1022.5908936932193,88.20491625215742,IAH,5
2020-05-17,25.614238168487212,18.46821282564519,29.839583028397794,0.0,0.0,9.049070079581245,1010.4817456010866,83.8108762627347,IAH,6
2020-05-18,21.336550269484537,13.421022834565687,28.28337766288513,0.0,0.0,1.8600607921570744,1017.5026527149429,20.606058165800743,IAH,0
2020-05-19,31.967927662453896,,36.59919016948256,0.0,0.0,3.0923441313502233,1004.3666041935376,33.608905210940264,IAH,1
2020-05-20,19.64660903597903,15.488492799535917,27.159832733824956,0.0,0.0,3.053073694570808,1014.0769243050808,18.285151237849927,IAH,2
2020-05-21,25.554353922465193,21.982403372384486,29.11604490872504,0.0,0.0,11.212340332899808,1018.3628361347551,20.988317555602183,IAH,3
2020-05-22,24.338893235255462,19.293654024168458,28.810129647570026,0.0,0.0,0.7746789961189461,1002.1807266770286,63.17625350806064,IAH,4
2020-05-23,21.541280664663795,17.379822868870917,25.094760853010946,0.0,0.0,3.5076024074091023,1015.1367020859611,60.47157489959761,IAH,5
2020-05-24,23.55498248382631,19.99451439413307,28.983029850881742,0.0,0.0,2.1830967926462135,1015.3126922356689,70.44591469773334,IAH,6
2020-05-25,21.150609109573914,14.5756878947835,27.18466565280538,0.0,0.0,3.1546046115540145,,,IAH,0
2020-05-26,27.751389223445525,19.967974957824627,35.19688312315132,0.0,0.0,3.887884642903236,1002.1096615523676,35.25132826061539,IAH,1
2020-05-27,23.290592498342992,17.713483127357755,29.655377825735943,0.0,0.0,6.387850309014323,1002.3774603623087,58.0628495353578,IAH,2
2020-05-28,23.441857710959653,19.115613485257793,26.542756454454555,0.0,0.0,2.2276874231956243,1016.190582555595,21.920744327444254,IAH,3
2020-05-29,29.067711983537155,25.094319968341313,36.700218855892714,,0.0,7.944498855303981,1022.0353827223529,62.322543631937236,IAH,4
2020-05-30,24.93704396217167,17.49218977748347,30.706067936203805,0.0,0.0,2.447384579124256,1007.8531035144106,55.98069688750172,IAH,5
2020-05-31,20.25589370270467,16.15831402604271,26.675975691156403,0.0,0.0,3.000697026666825,1012.0149250923539,8.133210228279875,IAH,6
2020-06-01,22.724752248334674,18.103949900833673,27.624760499769113,3.3315501764254623,0.0,2.321752139497532,1013.3912142155664,14.501872685736474,IAH,0
2020-06-02,21.783459054892184,15.737827109041632,25.840057885563947,0.0,,,1003.4929339696828,41.11514794131759,IAH,1
2020-06-03,20.37704084695761,14.356947301580503,27.3638628833426,0.6638676056415385,0.0,3.0505171587365023,1020.3800520547927,61.11690630380217,IAH,2
2020-06-04,22.14205639083679,14.378184076124684,29.993272781809566,3.223490438505594,0.0,1.963306110939694,,8.045051824398355,IAH,3
2020-06-05,22.265620302380693,14.947167548192251,29.10557490478093,0.0,0.0,1.952997757116549,1013.8519182108851,10.521262635324783,IAH,4
2020-06-06,17.552853882451473,,23.21791868998306,0.0,0.0,9.05694904993767,,23.055821893327387,IAH,5
2020-06-07,19.277546301953628,14.18389007951564,25.626364461300962,4.166314696848711,0.0,6.8194033078867635,1005.2321162344523,24.65173953660329,IAH,6
2020-06-08,23.00650275649574,19.65469987428871,27.98013393077136,0.12335135649177437,0.0,1.5208804416876407,1015.0364064554377,34.23144861414398,IAH,0
2020-06-09,21.64031756170177,14.07707434738146,29.380418454528318,0.0,0.0,0.8681626698917119,1010.5508205997983,57.90879749293136,IAH,1
2020-06-10,22.417294777218796,16.294471277009528,29.829382776137262,0.25839548817685437,0.0,3.1879817827467796,1007.5416228707794,64.55069487877059,IAH,2
2020-06-11,18.269339967175604,12.271077448079442,22.523941192759484,2.154216101883574,0.0,4.085731215019083,1013.4553418028206,63.20912356110713,IAH,3
2020-06-12,21.082014301902472,14.548202988912017,28.98556179696945,0.0,0.0,2.8422146281187346,1013.0145711694249,77.35208825175899,IAH,4
2020-06-13,17.04830686732545,9.750315113006874,24.590145015678367,0.0,0.0,4.695429205141531,1012.6135686852832,84.32258830605248,IAH,5
2020-06-14,23.551324033654076,18.718788427116056,28.236124996385605,0.0,0.0,4.64781433289969,1015.3060334090003,5.166967477083255,IAH,6
2020-06-15,19.884169316359028,14.299227399515864,25.48007477129672,0.0,0.0,7.029597805755946,1012.8012423755333,84.56297316763884,IAH,0
2020-06-16,24.273560966945695,17.126705693975282,30.122428390908134,0.0,0.0,,1005.0897590846323,13.097879410397598,IAH,1
2020-06-17,17.96447557097532,11.85639691599151,21.18166405663359,0.18781096688067053,0.0,3.05859523742465,1013.4627003816557,62.39335241494226,IAH,2
2020-06-18,13.934506091489027,10.755346508879398,19.887433025938435,0.0,0.0,4.712268311088333,1018.7083422596576,84.06058116660559,IAH,3
2020-06-19,18.094430456214283,14.24173515034537,22.583706982024047,0.0,0.0,1.7178705299109762,1011.7673407292226,0.567808313949425,IAH,4
2020-06-20,17.405742964319405,12.604413865965615,23.573098306155398,,0.0,2.7237603170746194,1011.6215167482382,99.07325095126892,IAH,5
2020-06-21,16.43844676055706,9.628325653576276,22.149529326039907,0.0,0.0,1.9793019378789054,1014.3530273174831,67.63822048103023,IAH,6
2020-06-22,19.55929145793142,14.883060348709416,23.290139395216645,0.0,0.0,4.680303273516019,1009.4808847107639,22.091897667304565,IAH,0
2020-06-23,15.684538669890433,9.630916041484886,19.440825704687306,0.0,0.0,2.860524900111056,1014.6169530602308,32.40323927850756,IAH,1
2020-06-24,21.18144473016286,15.276810398275538,27.412585551683506,5.99068264601701,0.0,2.058277940783148,1008.8348762011376,71.68937357119263,IAH,2
2020-06-25,18.308808473809354,12.14146987304892,26.261743595935528,4.0405314747317185,0.0,,1012.2156139823759,28.624382137377253,IAH,3
2020-06-26,13.517277656423733,6.867642039796016,17.616201203438308,0.08005811615285055,,5.599937968135655,1012.9624058868177,8.58623668832701,IAH,4
2020-06-27,14.774247370889304,7.234169343949681,19.561612094566453,0.0,0.0,13.666445407869936,1010.7403253844134,66.92933022168434,IAH,5
2020-06-28,21.673677652105766,17.341770008877422,25.98498940419727,0.0,0.0,9.044209549397298,1014.2756393797241,27.314021726043386,IAH,6
2020-06-29,17.03590081364535,11.862066365772922,20.090421027398847,0.0,0.0,7.71042653551126,1008.6515613116217,44.50607497844033,IAH,0
2020-06-30,21.382720244962197,17.7585866103397,27.78467415415173,,0.0,0.9037521215018262,1007.2925981658389,63.36932045093422,IAH,1
2020-07-01,,7.754860342720696,19.011145569782666,0.0,0.0,4.333000890531013,1011.3673105657917,47.37579657752188,IAH,2
2020-07-02,13.193704561990486,6.568907879026018,16.636511940897574,0.0,0.0,1.6071423897073216,1014.805550527558,27.88050082642119,IAH,3
2020-07-03,10.932543290058835,,16.80185335203327,0.0,0.0,,1016.8927924622299,34.7735071980393,IAH,4
2020-07-04,15.246951936568431,9.662294741055081,20.580866738023452,0.0,0.0,0.9634194471483353,1011.6918706600085,63.111984367334294,IAH,5
2020-07-05,13.054138277772346,8.369288027775617,20.336971978528716,0.6497905356201538,0.0,2.7794519365138135,1012.823879708604,79.28980432824888,IAH,6
2020-07-06,13.152816428314896,9.872784050022016,19.570142932601737,0.0,0.0,10.378931488505437,1016.1580302033357,65.07412218996728,IAH,0
2020-07-07,17.87531678644989,12.72782290050755,25.183379859889783,0.0,0.0,3.3476775376570322,1012.3095764034601,52.82965136405397,IAH,1
2020-07-08,13.608457946260256,,19.03473485276557,0.0,0.0,1.6597412454468894,1021.6208618131667,10.614745663411956,IAH,2
2020-07-09,6.160441935320572,0.602174406511784,12.04605668662477,0.031444879268964936,0.0,0.8013864027641171,1013.4819082838131,54.85693881884358,IAH,3
2020-07-10,9.559345530691711,5.053781057805339,14.298386396482815,0.0,0.0,4.845863817082232,1007.1454396104548,77.06091383704427,IAH,4
2020-07-11,10.95516100790002,,15.539847349981525,0.0,0.0,7.835786899365004,1013.5714948835288,87.56939799675449,IAH,5
2020-07-12,11.916534042232362,5.518001058529569,19.754793936824285,0.0,0.0,11.497931622667592,1019.4776894161699,51.86510527828748,IAH,6
2020-07-13,14.03900578954053,9.280765981024832,19.117507184297086,0.0,0.0,3.3617002013088624,1009.7484850325255,42.832229088550875,IAH,0
2020-07-14,14.602223409256517,,18.402959086838845,0.0,0.0,4.253039741268584,1004.7584572469965,57.540032555290345,IAH,1
2020-07-15,13.110457070800178,7.624280239113054,18.886323182137467,0.0,0.0,2.4442051238703866,1011.2605636513416,42.061753198818316,IAH,2
2020-07-16,6.67541448670971,2.4816340713762646,13.094408038363733,0.17605158731990683,0.0,0.7155333794924685,1014.0789743296665,31.810882993298346,IAH,3
2020-07-17,8.734518398967953,0.8669812962186398,16.111165999850172,0.0,0.0,2.548931573862806,1012.3181480567869,35.107730260541956,IAH,4
2020-07-18,11.21006241232083,7.941011380020608,17.39726697507909,0.0,0.0,2.9275898676552203,1011.6164850254313,68.99605148638551,IAH,5
2020-07-19,15.293454240541422,9.393798817287866,21.01807038966462,0.0,0.0,2.2636949263790425,1008.3608978026384,41.1555516298424,IAH,6
