date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-02-26,31.018339453622275,26.66808551873857,38.58818676049797,4.206141157755457,0.0,8.656824645755878,1009.4562796374573,38.902198234270735,MIA,2
2020-02-27,,18.338072919697456,32.83561925050736,0.0,0.0,5.041809200097867,1022.59874865611,48.328566516364575,MIA,3
2020-02-28,26.839329501699257,22.637679582687014,,6.027008253237495,0.0,1.6631995145084129,1015.5167059396272,26.843481875641434,MIA,4
2020-02-29,27.253497290113977,24.05105354306352,32.20529383452425,0.0,0.0,5.840258851604943,1015.4473798085558,67.33044920849676,MIA,5
2020-03-01,26.406954180545117,21.993466156063416,31.376463361281697,0.0,0.0,5.069492636564046,,32.863253875288436,MIA,6
2020-03-02,23.75316620881422,17.60865537971356,29.08388803410589,,0.0,2.4778969860591102,1003.3468082821572,55.0949652751715,MIA,0
2020-03-03,27.921470484387413,22.956701906928316,31.861169353142174,0.0,0.0,8.140614873301017,1013.928931405842,53.61182120446004,MIA,1
2020-03-04,27.475754361206757,22.75258605658017,31.670115924281816,2.5568708559744815,0.0,3.231593389346601,1019.4511040245585,74.96927400350248,MIA,2
2020-03-05,28.636097497157927,22.569225875411828,33.04306606989596,0.0,0.0,0.6679400020270784,1010.0903348007812,35.94422689437874,MIA,3
2020-03-06,27.361320939389202,,33.37037695857966,0.0,0.0,5.0210888220783705,1010.6866732282297,73.68762048763006,MIA,4
2020-03-07,28.02732674152024,21.40267326222954,31.63107386729307,0.0,0.0,0.8847750092614975,1017.523145024617,90.01004508974317,MIA,5
2020-03-08,26.994049234941446,22.335083567232356,32.52100209315873,0.0,0.0,8.5398620029501,1008.7458167888473,78.76718568125659,MIA,6
2020-03-09,29.03793573501961,23.228725809865242,,0.0,0.0,4.473124733061543,1012.1959117355995,42.0283254491989,MIA,0
2020-03-10,29.22542094048291,24.543267680590944,34.49274102585557,0.0,0.0,2.405339664860328,1018.4198955350422,42.932208341532714,MIA,1
2020-03-11,24.199319816620395,18.389477180586155,27.66165521166002,0.0,0.0,8.000185507137976,1011.3249982675927,61.925296895891144,MIA,2
2020-03-12,29.761991691275224,25.20485026896157,34.00623244070493,0.0,0.0,7.518827743778364,1010.799858296585,4.780677994234675,MIA,3
2020-03-13,30.955203710705415,23.502233949326026,35.229829241961106,1.5669539687811604,0.0,4.9958166307331355,1012.9848726466532,93.2022065691656,MIA,4
2020-03-14,34.87194359350451,30.23106175557717,38.542724511995,,0.0,2.813473816786611,1013.2219467427346,37.09871584205632,MIA,5
2020-03-15,24.8317806791601,19.039924113933193,30.091146157706895,0.0,0.0,2.8219888254706453,1017.9400759106375,90.81607665363343,MIA,6
2020-03-16,24.828712551119867,21.249781032742174,30.168233127890346,,0.0,,1007.681367593333,70.69467746508961,MIA,0
2020-03-17,,22.817095513104363,37.643984054671336,16.571837130776906,0.0,2.089626445385901,1019.1390874408222,53.443256503088385,MIA,1
2020-03-18,27.740109047841766,20.60261171109286,32.19084681958207,0.0,0.0,3.6721573303832886,1012.414390030424,44.24473720508342,MIA,2
2020-03-19,31.93422331749596,24.377041699865647,39.00015254926875,,0.0,3.6822048577236473,1008.0893153622133,47.430529650584106,MIA,3
2020-03-20,23.566717959254827,17.796345221042387,31.480051217694548,7.336101070262247,0.0,0.5105940407721736,1011.257953077005,70.81698407423794,MIA,4
2020-03-21,34.489030241845256,27.07492056022089,39.186103413181726,5.779709831335721,0.0,3.3692397637572475,1022.9392853136967,69.90071473794495,MIA,5
2020-03-22,31.588205602125168,27.538125865603014,35.16074759948397,0.0,0.0,10.147208770083566,1011.8499987257412,50.22024953337245,MIA,6
2020-03-23,33.49814632150388,30.266678643684944,,0.0,0.0,3.164911372444274,1011.313417658144,34.608887679933446,MIA,0
2020-03-24,25.693592145698585,18.563761687522444,29.90850434388519,30.877009954537705,0.0,3.261829046237526,1017.3461373461746,19.403067383562554,MIA,1
2020-03-25,29.689082218391434,26.364222036537946,34.663131064640396,0.0,0.0,4.742733081863256,1005.8601511301249,62.900154699803835,MIA,2
2020-03-26,29.561654314533808,24.640919477436263,36.053263551232135,0.0,0.0,4.407960510228498,1013.3160971854861,75.40796015089494,MIA,3
2020-03-27,35.3412280207658,28.374173337342093,39.89121630183074,0.9893790967298022,0.0,1.3227297303294725,,50.27965665389756,MIA,4
2020-03-28,29.29514843031015,25.91089379178861,32.76634688848563,0.0,0.0,1.8888094388774799,1011.2497426389259,15.891545637379759,MIA,5
2020-03-29,27.770067482907592,22.52884556454524,34.45831514231574,0.0,0.0,1.9902322164045299,1015.4243192201075,58.066401428480205,MIA,6
2020-03-30,29.95326227571695,24.656025486640534,33.92371994242252,0.0,0.0,1.8588290162098684,1015.599620086937,82.25055524656914,MIA,0
2020-03-31,31.23683413837799,23.249933092211766,38.07844985130728,3.638303318524403,0.0,8.97764303823974,1013.2114412761833,43.05960234113188,MIA,1
2020-04-01,27.306828792484833,22.776300538291245,34.815932883933705,0.0,0.0,3.5977940697650044,,66.18332026394727,MIA,2
2020-04-02,31.396724001687584,27.489455485465548,35.285295961369805,0.0,0.0,2.5603352417526275,1006.8703689074491,42.140813523844606,MIA,3
2020-04-03,29.661457212340082,22.82442283267795,37.192337030764214,0.0,0.0,5.446672613107195,1014.1935984152244,30.82194192630212,MIA,4
2020-04-04,36.41614835217836,30.985307064211675,42.49295331570646,0.0,0.0,2.479840740528236,1014.1122834910508,93.92571123731878,MIA,5
2020-04-05,30.550137128732814,27.01560750137374,34.15028628101682,0.0,0.0,2.40095473881946,1018.2935583457324,50.24626245212782,MIA,6
2020-04-06,27.368142452273183,22.42847633577802,31.674924347384348,0.0,0.0,5.00054384471717,1011.5969587560334,17.412274655168357,MIA,0
2020-04-07,31.634338821048786,27.409385599394334,39.16042848206798,0.0,0.0,7.067487012452056,1014.2805012313278,70.39956706140441,MIA,1
2020-04-08,28.60536181776553,24.22233137577914,35.46945856974426,0.0,0.0,,1016.7703584685371,25.46802795968177,MIA,2
2020-04-09,36.356088089261185,31.30959292108915,42.230907895549166,0.0,0.0,4.62639153700163,1016.7395102436889,33.89924686487142,MIA,3
2020-04-10,27.341808867571274,20.421740334388872,31.377639280270024,0.0,0.0,2.6695139438939592,,30.044707467298526,MIA,4
2020-04-11,31.1373652072956,,36.065908496413634,0.0,0.0,2.455672611928401,1015.3570187427773,49.929839032920725,MIA,5
2020-04-12,30.45913341326207,25.762125907880048,37.97769482309795,0.0,0.0,1.3743527056358842,1012.6305045567759,36.295726152559695,MIA,6
2020-04-13,34.192337735016146,27.08742327048578,41.9966545610543,,0.0,4.276970150535831,1020.289863113926,37.5902228023653,MIA,0
2020-04-14,31.78347058483032,26.215703723794796,39.3431899597583,0.0,0.0,2.227482938660451,1018.3723780976231,36.84972821307706,MIA,1
2020-04-15,29.996577668027385,24.671542868368075,33.77906029043706,0.0,0.0,1.8915326371033923,1015.0388012876143,75.84348192317856,MIA,2
2020-04-16,27.351256683916738,20.184341548486888,32.270513036409646,0.0,0.0,2.065940880788297,1012.0788535387269,60.085693952493116,MIA,3
2020-04-17,30.530826561571068,24.6245838181369,33.708462430520456,0.0,0.0,4.761874265645908,1014.8621675583474,15.42849240309779,MIA,4
2020-04-18,31.551801628441726,24.149517927316523,35.51758983659011,0.0,0.0,0.8900257531077309,1016.8344464767125,,MIA,5
2020-04-19,25.900820055223964,22.078656954901707,33.23020158252572,0.0,0.0,2.172149468435979,1008.1802622739693,51.185292693391524,MIA,6
2020-04-20,30.277494934758497,26.58587457126622,36.84217625042951,0.0,0.0,2.737329695906117,1021.9506417949602,80.92428553838647,MIA,0
2020-04-21,30.462934130571583,26.59795864006841,,0.0,0.0,11.082530717495914,1006.5476000875847,48.89369221482496,MIA,1
2020-04-22,30.806343936024128,23.105337697514578,36.950987365359694,0.0,0.0,,1011.6365308629213,75.83680598611546,MIA,2
2020-04-23,30.200726419743855,26.28115038587885,35.059127043842956,0.0,0.0,3.391796475472035,1017.1102060273126,79.02176775501333,MIA,3
2020-04-24,29.08563421593005,24.12719288925048,36.62849029237842,0.0,0.0,10.25107020064541,1022.3455110211534,,MIA,4
2020-04-25,29.625955215818248,25.201681131024657,36.370112542938095,0.0,0.0,3.252182187158871,1017.218404942876,25.746487651204003,MIA,5
2020-04-26,28.831160623289644,22.66680693556263,,0.0,0.0,3.280192504420987,1013.8016353189628,58.73343094716101,MIA,6
2020-04-27,30.823580314358075,26.626600870214222,35.23059953702105,0.0,0.0,,1015.8167091558373,36.88705306904268,MIA,0
2020-04-28,26.328380159290557,23.32432866540267,31.26745200647791,0.0,,,1021.9849696289157,16.8151583485808,MIA,1
2020-04-29,26.756322428294602,23.305099698420396,33.418508184979096,0.0,0.0,3.212259274124243,1014.5633387856082,26.740112738551534,MIA,2
2020-04-30,26.31831449186411,18.567693234485205,30.63898205100301,0.0,0.0,2.778968550729612,1019.4548679807482,29.021836266804296,MIA,3
2020-05-01,27.861306742399982,20.431968117290513,33.13726360438063,0.0,0.0,,1004.9719107988449,17.8665897705206,MIA,4
2020-05-02,23.108105521039818,17.15835353678388,27.523400448352536,0.0,0.0,3.9746039522964693,1011.53464574848,63.18223719554824,MIA,5
2020-05-03,28.448831022177416,23.38350747498392,33.61159500373248,,0.0,,1013.0881368802425,25.4890472472798,MIA,6
2020-05-04,22.722636634638302,16.983676318796107,27.63877768859014,0.0,0.0,3.2636745219363568,1005.4084774258948,14.087039188640512,MIA,0
2020-05-05,27.733842774809602,24.66849092857673,34.11604373991883,0.0,0.0,1.659552278858019,1025.735962106465,49.331511969146625,MIA,1
2020-05-06,,20.99959501990717,33.75295121339964,0.0,0.0,0.9357128555433091,1010.6121010397985,25.368879468983263,MIA,2
2020-05-07,28.273153382613952,,32.41360383049333,0.0,0.0,2.8770235251262672,1016.081675787275,44.47071215927317,MIA,3
2020-05-08,24.105561505004978,17.070751812945893,31.15927608821541,0.0,0.0,10.132728930649403,1017.6514899385206,49.56615011442109,MIA,4
2020-05-09,,20.590521596346804,35.77005950093051,0.0,0.0,11.731666252445239,1016.5938999227442,50.349244824892324,MIA,5
2020-05-10,29.2006564423407,24.605757161324483,34.58643437278505,0.0,0.0,4.254097051336988,1014.683485750493,37.84419524435634,MIA,6
2020-05-11,33.308696891691206,27.27116404352802,38.32416612292366,0.0,,6.124018641831644,1009.188231370713,80.05502726815766,MIA,0
2020-05-12,29.251633378414915,25.4640361466937,32.66299874936029,0.0,,2.6845410788165913,,10.13413096410849,MIA,1
2020-05-13,,20.275842871944384,34.24230637054666,0.0,0.0,0.7668247595959674,1009.6949291821107,,MIA,2
2020-05-14,26.592095253887564,21.15403436095339,34.46656459876294,,0.0,2.5284832782753814,1012.0289741371739,50.722178345062055,MIA,3
2020-05-15,29.353939936170914,24.165076988021063,35.52263276552314,0.0,0.0,0.7237475722001201,1008.815860519608,55.245652093114515,MIA,4
2020-05-16,19.87647257836407,14.151900664241012,27.176180674580436,0.0,0.0,1.3603273035906989,1019.2829383459607,65.56541767018462,MIA,5
2020-05-17,20.263221876847485,14.508189204397251,27.042633419588043,0.0,0.0,4.50728889351079,1018.5811438637836,33.79148982776477,MIA,6
2020-05-18,18.47610828359091,12.033618816342678,21.54866314257987,0.0,0.0,3.779208710791086,1007.768028062624,40.439220354123364,MIA,0
2020-05-19,23.287494449205482,19.147800125237875,30.229979377065728,0.0,0.0,2.461511440993299,1012.3474116016718,56.538311562737164,MIA,1
2020-05-20,30.21933972049137,22.8929456289266,37.89112470620297,0.0,0.0,15.415380004300898,1009.2396301660187,25.424831944748234,MIA,2
2020-05-21,26.89054646112061,22.892045623791645,32.881435669928486,0.0,0.0,0.7731418286600608,1011.9253862160022,73.30887660894088,MIA,3
2020-05-22,25.435242992813283,18.876139638009757,,0.0,0.0,2.8535827540776944,1010.7874369097641,45.51794803262119,MIA,4
2020-05-23,27.100595612212008,22.08733350686221,32.04826223094109,0.0,0.0,5.021738529899842,,42.50209440950405,MIA,5
2020-05-24,,12.42668314636466,22.580641483532997,0.0,0.0,5.4892251345835925,1018.5145190730792,46.658946091874505,MIA,6
2020-05-25,24.835407502390737,20.783598033626088,,0.0,0.0,5.079478774176409,1006.6455621908493,68.56438310795372,MIA,0
2020-05-26,19.33592433532592,13.712246035402437,27.08081815170023,0.0,0.0,1.0032440807145824,1013.2276473714799,56.275345694922564,MIA,1
2020-05-27,27.905431598911264,,35.662826254553686,,0.0,1.3810329526927743,1015.1315197569617,70.52727920411145,MIA,2
2020-05-28,24.50188970326236,20.66147019588267,28.08586968384836,0.0,0.0,1.5933538825240796,1013.0137886063254,64.79895161847085,MIA,3
2020-05-29,22.11095277024491,17.569702787709087,25.233968017106033,0.0,0.0,2.3406255420445596,1007.7788375660255,15.180509061608713,MIA,4
2020-05-30,25.17391093518402,19.16885149317155,28.619306577205606,0.0,0.0,5.0621173141300595,1002.0254102698705,60.04483865246427,MIA,5
2020-05-31,18.88099441107929,14.71640527994431,23.51967083311885,0.0,0.0,2.112982971842431,1017.0737482042365,39.14442825681741,MIA,6
2020-06-01,21.6560638053542,17.319352225640937,29.271142794443705,0.0,0.0,4.314792350764964,,39.155175965815495,MIA,0
2020-06-02,24.884509428380138,,28.123443071983495,0.0,0.0,3.004111406794495,1019.5449051734473,17.21995657416774,MIA,1
2020-06-03,18.35047818256953,10.634209808883735,23.272861038568685,0.0,0.0,1.4315539845129783,1014.0264020593796,43.95603040943735,MIA,2
2020-06-04,26.66401976870238,22.439397459647445,34.14735915535608,0.0,0.0,0.909388217968767,1002.5438698134988,80.46191399735987,MIA,3
2020-06-05,23.137206714088816,16.489293931144257,28.968602240609435,0.0,0.0,12.81859208223752,1016.9894938559331,66.74759566069591,MIA,4
2020-06-06,16.339139975721984,9.629574376946035,23.507939637234884,0.0,0.0,2.952775558712683,1011.0348156234347,48.26359628133889,MIA,5
2020-06-07,24.407544840581654,19.17653611668296,29.272108347409876,0.0,0.0,3.992177884019141,1000.4987662576897,48.66262694535058,MIA,6
2020-06-08,20.019473775092855,16.307065009467728,25.907909327957295,0.0,0.0,,1018.6790315271036,26.51316714238244,MIA,0
2020-06-09,15.669342100302408,12.608249957400332,18.823385889476913,0.10381349650947018,0.0,2.8060145640999496,1019.4739406886083,,MIA,1
2020-06-10,15.943628071388577,9.284375702794359,20.262509564935872,0.0,0.0,3.2344831011327786,1004.961462507543,62.615759289491194,MIA,2
2020-06-11,21.43188762366895,17.320896534321317,25.089713018054077,0.0,0.0,4.286447992295134,1004.8509088070557,69.0590521692237,MIA,3
2020-06-12,27.551946289603855,23.480226034055345,30.685544378563392,2.003052471687573,0.0,3.9213302831484205,1013.6985729170005,69.15589139861015,MIA,4
2020-06-13,17.481687125474764,12.86367045293574,,0.0,0.0,6.8787429574272725,1013.057208135824,67.21682507477605,MIA,5
2020-06-14,17.682366379155415,14.361078440503643,24.88603210214497,0.0,0.0,0.7552397571788992,1004.4889444153991,26.25012813870854,MIA,6
2020-06-15,14.242626057168337,11.096226273308973,21.661730625229527,0.0,0.0,0.28004522996012926,1011.058027737716,59.93049162321721,MIA,0
2020-06-16,20.64101097763011,16.3055330542329,27.669145548298214,7.335280034424301,0.0,7.165545574650649,1011.2034212551094,48.9552818443043,MIA,1
2020-06-17,19.152119560051904,16.060623802766106,24.217197320604946,0.0,0.0,3.4351060408641776,1012.7105802015104,12.893071845093438,MIA,2
2020-06-18,19.634068926900454,15.922435309739097,26.847454620656436,0.0,0.0,2.4360599473241416,1015.5134186821463,84.74360174951002,MIA,3
2020-06-19,15.731686682580008,9.450959748809657,22.772644772508155,0.0,0.0,2.601436799550252,1015.7378111050131,37.281349275524654,MIA,4
2020-06-20,16.106130924791056,9.126611591893056,19.192139387254414,0.0,0.0,9.52449806229145,1015.8576608919935,43.53670270940048,MIA,5
2020-06-21,10.822120123186679,6.430730093172756,15.190435680671143,0.0,0.0,4.226224739222198,1016.0156677898622,84.16535963938308,MIA,6
2020-06-22,18.974315885288775,11.471240636402262,26.25104285454663,0.0,0.0,0.6636218485349034,1005.8095164383225,64.35292569467603,MIA,0
2020-06-23,20.6916989038485,13.855616126192396,26.12753156763391,0.0,0.0,7.534975198598401,1010.5189082969123,,MIA,1
2020-06-24,21.30528318223744,,26.174316949347173,0.6131672379715187,0.0,4.93962113318674,1017.2046666624371,41.97285058023828,MIA,2
2020-06-25,17.53658131519563,13.916037192680452,20.71793867167354,,0.0,8.249875399983953,1001.1925899360202,36.8304988642687,MIA,3
2020-06-26,16.6002573831414,11.202373845205665,22.85628621887728,0.0,0.0,3.6657026505485697,1012.7536428353991,49.32631981308432,MIA,4
2020-06-27,16.85416236030544,10.337683576045025,22.59056986412137,0.9486044223855642,0.0,3.7023468892625275,1018.4157753739869,18.93044446628854,MIA,5
2020-06-28,19.354860993807144,13.753417621593032,23.062258382651862,0.0,0.0,6.206512935015981,1006.8228587772186,82.95702550644629,MIA,6
2020-06-29,16.254310089213792,10.379179051912342,20.137601351890854,0.0,0.0,9.736937162121016,1011.8082011479834,47.12954192465806,MIA,0
2020-06-30,19.778743819580534,16.32439039451695,25.791622784663772,0.0,0.0,3.0089289531755794,1014.030831654028,23.795836482756684,MIA,1
2020-07-01,15.421064437178908,10.544130473090483,18.812966675274755,0.0,0.0,2.57233963583065,1008.7525477130488,55.97776732630591,MIA,2
2020-07-02,,15.830334644692028,26.625878903445507,0.0,,1.6718941638494342,1005.4556483068093,53.938484711882786,MIA,3
2020-07-03,16.92044700483026,12.684647838435165,21.348736207708377,0.0,0.0,1.528388724228166,1010.2742669494893,5.093692209559348,MIA,4
2020-07-04,15.339779211071944,10.346897331990403,19.94811646548585,0.35068323018317704,0.0,1.8551732052960355,1006.2829602643454,79.04151006472175,MIA,5
2020-07-05,15.432320492757379,11.481022460502357,21.163980536654822,0.0,0.0,0.962475968403374,1009.1317852727896,92.26960028033201,MIA,6
2020-07-06,16.85405158208732,9.144632598758248,24.807285677438436,0.0,0.0,0.7145846603513205,1014.3249203751188,93.734590664201,MIA,0
2020-07-07,12.745005926927343,9.142335701801954,19.324045311435565,0.952493447717231,0.0,1.4473491599329251,1025.7953652259514,44.17922615204285,MIA,1
2020-07-08,13.331681603396998,6.19887429170955,19.66826348414532,0.0,0.0,6.356352412337745,1015.9916171516471,18.359947780096903,MIA,2
2020-07-09,11.663081237414195,4.8281832682828405,18.513323932084923,0.0,0.0,4.569941603657589,1008.2420833289028,53.9082323689699,MIA,3
2020-07-10,11.389979954154065,7.448170722416936,18.16339106311147,0.0,0.0,8.722678582806983,1018.324584254565,21.64335870250231,MIA,4
2020-07-11,11.70505308519521,6.117346974901733,16.52390270850443,0.0,0.0,3.843359801944853,1018.0209595783501,52.2175383722552,MIA,5
2020-07-12,13.393263552395629,6.675956973738507,17.92092701734675,0.0,0.0,3.558333872920104,1002.9961750376158,48.874831259975046,MIA,6
2020-07-13,17.81476867662157,13.682646085877703,23.118341492678002,0.0,0.0,3.9330834682086833,1014.9580872301011,56.82476444991869,MIA,0
2020-07-14,5.7710256859726705,2.308515749197387,11.067435984094473,0.0,0.0,5.2888346998220195,1016.1761208333301,63.01342044484437,MIA,1
2020-07-15,11.448560585129004,8.38033203226026,15.374399285974013,0.4630669829807001,0.0,4.054523548737453,998.78139657353,45.71018127000387,MIA,2
2020-07-16,10.736414244498752,2.971654447315678,16.945323729008564,0.0,0.0,7.8293395271735955,1008.770449946389,31.882271191486144,MIA,3
2020-07-17,9.67719442885509,6.461326125030406,17.512729925323846,0.0,0.0,4.202259040921294,1008.6351190584397,41.303388052642674,MIA,4
2020-07-18,14.091128348630988,9.62747104299901,18.83812898101157,0.0,0.0,3.1810693286911156,1020.9888170208374,20.055185225798215,MIA,5
2020-07-19,5.943130837156648,1.1627317057389082,10.300621074565779,0.0,,1.7383644714708935,1010.3613484285431,87.53044850911166,MIA,6
2020-07-20,6.2692558953335125,,10.552761976768458,0.0,0.0,6.999506148079514,1002.5024842741548,84.81229456872109,MIA,0
