date,tavg,tmin,tmax,prcp,snow,wspd,pres,coco,airport,weekday
2020-02-05,24.72662549214613,17.109721560093174,27.89893277264095,0.0,0.0,5.593834677530713,1011.1444895381462,24.817698477219718,SFO,2
2020-02-06,21.669585149675594,15.301122572177707,27.19444063481942,3.496256006988681,0.0,4.776309058867214,1002.8818379658621,27.438412046364828,SFO,3
2020-02-07,22.925050338608806,16.002857613713317,27.8443350563025,,,1.8850132190702784,1004.6211859447661,84.30422742586693,SFO,4
2020-02-08,28.156402872968837,22.277479763566646,32.0290252103345,0.0,0.0,10.758620856350687,,64.21259847838883,SFO,5
2020-02-09,25.095425450472945,17.69606578122528,30.483937813223562,0.0,0.0,2.9939823756839576,1009.8798612047027,47.62628248857232,SFO,6
2020-02-10,25.170670887720163,21.410772291495434,29.91295757709002,0.0,0.0,1.3034206864566675,1007.295630404756,38.35476978052937,SFO,0
2020-02-11,25.041228306807213,20.904737265281135,31.6064277528005,0.0,0.0,6.782985749399709,1010.3671092073514,20.31008692175853,SFO,1
2020-02-12,24.489806958338228,18.07203590765117,30.822892880112295,0.0,0.0,3.256664403694725,1004.7355613189706,28.71903716100872,SFO,2
2020-02-13,30.495403191410233,23.61206466350334,37.3545294506542,0.0,0.0,3.854654875073691,1020.1769787754093,86.31009514313283,SFO,3
2020-02-14,28.67198568474632,25.203436874646503,32.602139729702586,12.938557643937184,,4.246769608461565,1010.3906269740996,70.1096104319763,SFO,4
2020-02-15,20.845790346653587,,28.26541546565391,0.0,0.0,6.305098111955256,,54.678379388648366,SFO,5
2020-02-16,19.501172827007913,11.751761445849423,26.693909575424676,0.0,0.0,1.3806629984766736,1004.6687818582762,94.61137345454961,SFO,6
2020-02-17,22.8410432505928,17.700773082413647,27.878027129331276,3.690677381393437,0.0,,1002.4325436715781,71.31578396702501,SFO,0
2020-02-18,21.005135531977174,17.078438795052975,26.815426116012706,0.0,0.0,1.2331361411564152,1010.4474051570813,39.004605007943944,SFO,1
2020-02-19,23.863919063020862,17.978839925779106,30.52638471662829,0.0,0.0,3.4366069314014553,,78.92460668338576,SFO,2
2020-02-20,29.711389282000432,24.246340711891875,34.24134865676932,0.0,0.0,2.9215539262037598,,46.09884052191566,SFO,3
2020-02-21,23.083115352176538,19.240080353568622,30.079024681034014,0.0,0.0,7.878318122826264,1014.8183652870299,37.7428414561635,SFO,4
2020-02-22,25.312044936595363,19.439530836101248,32.82877310777368,0.3355218550862527,0.0,5.10089685373127,1009.1073153160144,16.38242876380262,SFO,5
2020-02-23,29.304372438065315,26.192268480460772,36.303980610432916,0.0,0.0,6.8888606156829475,1009.9571041174929,52.80489941256853,SFO,6
2020-02-24,25.886143875459336,21.462025805728796,29.612236188570197,2.71653809038354,0.0,2.122598000950156,,74.70846514561971,SFO,0
2020-02-25,27.023383083625628,21.621779572524414,30.751667289852417,0.0,0.0,,1008.1470626892681,15.273692054691542,SFO,1
2020-02-26,29.044796134675536,23.697133488375734,35.128810945788295,0.0,0.0,2.032564258335293,1018.2914471657002,18.979708681328276,SFO,2
2020-02-27,25.423593162760746,17.6067987030848,28.510337164331553,0.0,0.0,1.5146491733626903,1023.9843446117426,86.66031589281667,SFO,3
2020-02-28,25.849744610034094,18.751140683771006,30.920577274091006,0.0,,1.0225298766373698,,11.18814510508576,SFO,4
2020-02-29,26.33343169100571,,31.766529734016757,0.0,0.0,6.082702610220631,1010.3385314816196,33.95920096192977,SFO,5
2020-03-01,28.450754286264473,24.43933254390231,31.728889382979,0.0,0.0,,1024.0148816742014,15.83383227859025,SFO,6
2020-03-02,25.556386290576626,20.271505163672735,31.76192035840223,2.054910796403702,0.0,6.1865421151262625,1004.7588097608203,21.200686266725054,SFO,0
2020-03-03,31.095917486033724,26.187984013810784,35.11747597833366,4.295058174624501,,0.21811191068445948,,46.56205652314542,SFO,1
2020-03-04,29.943834570840572,22.168456683208568,34.513481861300434,0.0,0.0,5.865794828165902,1009.2720608984907,42.06027537897743,SFO,2
2020-03-05,24.89273523482186,20.943517863723017,31.065840050891218,0.0,0.0,5.757195139392346,1022.0455644827675,26.438824303820073,SFO,3
2020-03-06,30.89173761405778,26.07340102619844,37.051478490095654,7.508835384536087,0.0,7.395576746884449,1021.5354409645483,81.69323851442168,SFO,4
2020-03-07,29.72760667117636,22.972385976186903,33.33459928321257,0.0,0.0,1.4827350457720154,1017.6696097378341,77.58469459581943,SFO,5
2020-03-08,22.441243021588505,14.877391162921946,30.333238557553692,0.0,0.0,1.6347913021930716,1014.0567689272923,,SFO,6
2020-03-09,32.50442080798341,26.346300321592018,38.41842269326003,5.330447635640411,0.0,5.348260097455977,1016.2521404509746,26.922188570180044,SFO,0
2020-03-10,24.907025159812484,16.95210604112949,32.01432324160261,0.0,0.0,,1018.078435225624,72.4510812599911,SFO,1
2020-03-11,28.333411951539794,23.238722788474483,35.12347886465736,4.22353546663562,,1.6575675551727052,1016.5737233275718,72.27074320319853,SFO,2
2020-03-12,24.35543179250024,20.037728536664467,27.679984694330848,26.35577209544724,0.0,3.0235054754332276,1009.6073566778716,47.70943758913276,SFO,3
2020-03-13,26.18806559041761,20.03298001612828,33.200743699956305,0.0,0.0,9.414948515785994,1008.2196639606912,64.59651902523412,SFO,4
2020-03-14,,23.282653018738237,32.11200974693766,4.918656230040307,0.0,14.122387001783835,1019.7774144208455,28.567838549312157,SFO,5
2020-03-15,29.53570211476771,26.31742992141084,33.41826210285028,0.0,0.0,3.7126345693138063,1013.8645714690571,29.69705444070005,SFO,6
2020-03-16,32.294525162991135,25.54066041491255,36.114750605295,0.0,0.0,,1011.2292293799165,55.328951520813696,SFO,0
2020-03-17,26.615489009746184,23.38805912048722,32.6321376664939,0.0,0.0,11.610023834212909,1016.1918844088319,42.66851851882142,SFO,1
2020-03-18,32.13216630327601,28.120148350748224,39.33145608961556,0.0,0.0,2.338400622098313,1011.1425376550585,54.6166516365564,SFO,2
2020-03-19,28.008936363009905,20.30172753053451,33.464226806209325,1.5919310811939213,0.0,5.451928589000048,1011.9601683541265,73.93983727700363,SFO,3
2020-03-20,27.476517516766314,21.186086815059035,34.48686190484183,1.0792532547570741,0.0,0.8777140320263571,1006.6343463670692,26.01603530268754,SFO,4
2020-03-21,30.489581374333994,27.334127952361314,37.819058956965236,0.0,0.0,2.4523958971014905,1013.8432193687464,53.533072674087244,SFO,5
2020-03-22,28.835883656163055,22.786909798872447,33.958939301850585,0.0,0.0,5.539464859681739,1014.3063639021658,87.18259078825275,SFO,6
2020-03-23,32.63054358143109,24.68926049646971,37.65169190631088,0.0,0.0,1.8679543802914356,1013.1507561922498,38.07586214181053,SFO,0
2020-03-24,33.03603775859972,28.8112303714524,40.48892846140042,7.7994872210601605,0.0,6.202917539533507,1013.653232551039,36.1133378373611,SFO,1
2020-03-25,27.341167066634288,19.484317142844937,33.42483668537835,0.477348150466277,0.0,7.019667035308971,999.583315232524,45.141788063393854,SFO,2
2020-03-26,36.095867854837074,30.917369478750956,,16.651975186680865,0.0,5.101010548219,1005.6985466512048,68.50218633894308,SFO,3
2020-03-27,27.546023131036485,20.83011722793959,,,0.0,7.011146044045019,1008.8438075693128,77.15124389543338,SFO,4
2020-03-28,31.635362548375483,27.299680096809276,36.48721761378937,0.0,0.0,0.7004824155484445,1012.0784627021084,29.708046824126928,SFO,5
2020-03-29,29.9104115453126,25.855597268785576,34.079137166695745,0.0,,2.2079556444731394,1022.2088195505704,78.55462901113712,SFO,6
2020-03-30,30.70449657631076,26.599943704393944,35.20836808122607,1.0495985860157448,0.0,3.71235651166533,1014.544460059871,80.03187552158857,SFO,0
2020-03-31,30.812539761707416,26.186921778109138,34.56269719992343,7.631056313834295,0.0,8.539040112299148,1007.8896104158555,74.2000102761413,SFO,1
2020-04-01,29.447177986993776,21.74622231119936,35.220502860333816,0.0,0.0,4.16188496550204,1010.5781215173796,55.64500277679967,SFO,2
2020-04-02,27.243593282294203,19.31029235976058,34.74678924129755,0.0,0.0,2.854675970852442,1010.1334574520797,75.94489560067828,SFO,3
2020-04-03,33.598033034513094,28.3385406903699,36.6478517545515,0.0,0.0,4.005038847773916,1021.0086837437111,66.2269272090688,SFO,4
2020-04-04,25.8577660257521,19.284943108836252,33.438367408401085,0.0,0.0,1.9706383896383162,1013.4847603775678,68.90211693190008,SFO,5
2020-04-05,27.181486440325525,23.303842919728993,,0.0,0.0,6.999872927484486,1009.0385594552172,54.40047978190757,SFO,6
2020-04-06,31.217859400686297,26.908718252344247,38.554293784097894,0.0,0.0,3.9237543345520716,1012.326389481376,26.8146905146482,SFO,0
2020-04-07,27.458943413042082,22.038151254830495,31.888336106588053,0.0,0.0,4.757519489668186,1009.1886900464174,74.37611145515457,SFO,1
2020-04-08,27.42008616119097,23.1182948493726,33.58958094200673,0.0,0.0,1.8131579648511276,1004.1442525042696,42.14178243301256,SFO,2
2020-04-09,23.532812559000664,18.14520236230404,28.592034673476373,0.0,0.0,1.4403350793590677,1019.3855674610707,,SFO,3
2020-04-10,32.088243176155906,27.442025227683793,39.86844416172741,0.0,0.0,2.93130317475232,1017.8813166726036,64.08540154885685,SFO,4
2020-04-11,29.53663176558451,22.476986608272732,37.018455381051936,0.0,0.0,2.418356745508283,1003.7541237810885,68.89403902738958,SFO,5
2020-04-12,26.875548620163425,22.71234778966798,34.44119710372494,0.0,0.0,2.8079363222160847,1013.0595638368376,62.04859853499464,SFO,6
2020-04-13,29.192360422019014,21.77528148543716,,0.0,0.0,6.299809413299175,1011.2951403734376,42.364967923263016,SFO,0
2020-04-14,28.957496248635472,24.965865620192833,35.99654453288194,0.0,0.0,1.1807536203303033,1012.7848563036446,64.60858538344402,SFO,1
2020-04-15,28.37659554601569,,31.998795757758025,0.0,0.0,2.069047310482996,1008.4773577856854,27.922153045931868,SFO,2
2020-04-16,30.365692465472737,22.87659343617633,38.24366910171113,0.0,0.0,2.7337953428482873,1016.9014350522696,35.7976050360174,SFO,3
2020-04-17,23.0448610232994,17.77871797010249,30.299512006054105,0.0,0.0,0.3635725747735109,1012.6057417097134,76.10189551706684,SFO,4
2020-04-18,29.32723789316536,21.613457686827125,34.28629956506494,0.0,0.0,6.827826329145874,1019.9708176307358,36.39640868321036,SFO,5
2020-04-19,26.826458527287045,19.9612313267749,34.58288987782594,0.0,0.0,11.695019248106508,1015.7100606720857,80.88549702191399,SFO,6
2020-04-20,26.64744165373139,19.773833786933046,33.14334963184884,0.0,0.0,6.446172740959874,1027.5978501143404,57.408429366723055,SFO,0
2020-04-21,,,31.919954017767658,0.0,0.0,4.216602278678738,1009.876507082873,48.99029261440619,SFO,1
2020-04-22,27.054281883781414,22.252924815114355,31.96418317883944,0.0,0.0,1.2758506035494588,1016.4926223260627,18.685084631082038,SFO,2
2020-04-23,23.71555114156996,18.113623878689367,28.937666670803402,0.0,0.0,3.3557260691608,1011.5205402142126,32.41730820517495,SFO,3
2020-04-24,28.194790775564446,23.27449453565066,33.35491278862455,0.0,0.0,1.1023869857781299,1018.0551315702211,48.162508450014904,SFO,4
2020-04-25,29.72023253310651,22.409848068058665,35.650282260439475,0.0,0.0,1.5328408712678734,1019.1431498451398,31.334044954104307,SFO,5
2020-04-26,24.234963055943926,17.767625333894294,31.688140451372938,0.0,0.0,4.003809609941078,,24.106068371499983,SFO,6
2020-04-27,30.81074088758858,27.3658153453788,38.414874509277546,0.0,0.0,7.853800939031101,1009.1657237299829,,SFO,0
2020-04-28,25.48166242444616,21.209102492836454,28.53447533516049,0.0,0.0,,1012.1851063925576,48.59048541745258,SFO,1
2020-04-29,29.05022126358974,25.023404600816573,33.8006559182402,0.0,0.0,2.7400911099244807,1005.5780603908953,74.54759839159377,SFO,2
2020-04-30,25.826831934448037,,29.69246515487165,0.0,0.0,0.29138804008245944,1018.1017468466929,28.809252935661384,SFO,3
2020-05-01,24.434198296013815,17.760834340691545,32.0997035414234,0.0,0.0,8.59513450404581,1009.948058494403,48.94947301091591,SFO,4
2020-05-02,30.8779755134849,23.87076646000994,35.76241522944912,0.0,0.0,4.808040867125446,1012.1310836414862,76.2236455435803,SFO,5
2020-05-03,29.282235777063228,25.686735448467715,35.057542061123186,0.0,0.0,1.4616699155769084,1008.0191661877225,62.567227862448526,SFO,6
2020-05-04,30.39739798546385,24.647134014983507,35.628032953349475,0.0,0.0,8.820734302834449,1013.8084632976219,44.467903374803555,SFO,0
2020-05-05,26.557572354195425,18.73242550126987,32.57071871497961,0.0,0.0,2.4288957403074085,1010.7794087575951,,SFO,1
2020-05-06,27.486078601163623,22.893180565846468,33.107479309015346,0.0,0.0,13.602204589718905,1014.7984288962806,40.98967075125411,SFO,2
2020-05-07,25.2901592920248,18.251041687359656,29.9206945325545,0.0,0.0,1.6373888767904392,1005.9931682122249,54.294861221670274,SFO,3
2020-05-08,28.758785664391056,22.67037866353611,32.074701158545196,0.0,0.0,1.9573425422009954,1004.240997663646,38.84156943510997,SFO,4
2020-05-09,29.52449691104294,22.353191595051527,35.026417105676344,0.0,0.0,2.7435749566710506,1006.5254273394097,24.48519990096734,SFO,5
2020-05-10,27.530536073620432,23.030402925330826,32.07961078807135,0.0,0.0,4.488141938699649,1018.7605165370031,48.21218926114709,SFO,6
2020-05-11,32.86821564451633,25.090133961217546,40.82688308496074,0.0,0.0,2.939529926586983,1008.4214149793457,33.39004664550318,SFO,0
2020-05-12,,,41.13430356865267,0.0,0.0,3.3671007649699067,1004.1403817698498,28.974368817569392,SFO,1
2020-05-13,25.350567592889835,,31.114707956962384,0.0,0.0,1.7678499849331941,1012.6224433418895,86.84666765542377,SFO,2
2020-05-14,29.349265356161972,25.464970932422037,36.01023953887359,0.0,0.0,2.279124265334103,1012.5793894703886,53.256612825824234,SFO,3
2020-05-15,25.64932410552377,19.906510713235292,31.391310747391437,0.0,0.0,1.5918369283575518,1006.8526800887499,56.1971904674471,SFO,4
2020-05-16,24.272276785279452,18.762518141246048,31.455114032028483,0.0,0.0,6.095617977157305,1011.7814940410774,75.14150400013591,SFO,5
2020-05-17,28.369974590285985,21.114947597748053,31.436044193736166,0.0,0.0,3.1768566356581545,1019.0069836836598,31.618468436888424,SFO,6
2020-05-18,29.0128715417836,,34.19293105249635,0.0,0.0,2.9241591550673722,1011.5892928206507,19.512117537478716,SFO,0
2020-05-19,29.892872705021784,26.45628180202189,33.68189055073199,0.0,0.0,5.200050739637348,1007.8477592315321,34.64449505149999,SFO,1
2020-05-20,22.1489248766046,15.583735502419708,26.11362089859878,0.0,0.0,3.297939238281299,,75.54159469698526,SFO,2
2020-05-21,23.532875504366697,19.56931471984271,29.35188641707351,0.0,0.0,3.1046071604731558,1016.4112916783623,64.23118453222351,SFO,3
2020-05-22,22.336957605152218,14.850508574578145,26.88043395623444,0.0,0.0,4.984896930258697,1017.8123318675671,21.126059131538742,SFO,4
2020-05-23,25.765616105213073,18.995486064259538,30.533347446132787,0.0,0.0,5.835844382942241,1021.6522349710262,85.57347435598399,SFO,5
2020-05-24,20.666125479509,17.038335927203878,,0.0,0.0,2.3571679610187957,1007.477287285637,26.897722974558103,SFO,6
2020-05-25,22.46735073949664,18.75870683122168,27.738598177379767,0.0,0.0,6.554479866847979,1016.100158027296,,SFO,0
2020-05-26,25.970772475847596,22.626228659509472,31.99126847913401,0.0,0.0,,1018.9374128242673,64.5519412983575,SFO,1
2020-05-27,21.151391061553056,13.55617408100649,27.911154925893335,0.0,0.0,1.6845630364688784,1017.0328722772236,,SFO,2
2020-05-28,19.465893372199695,16.345083754887625,23.04421624976775,0.0,,2.5843473974513516,1015.4166109771116,38.86821099218496,SFO,3
2020-05-29,27.444350232112154,22.987268371249943,33.852543897416865,0.0,0.0,3.8654188159137477,1014.0070536707564,61.8519046854838,SFO,4
2020-05-30,20.777158486996715,15.790117076739353,24.05341134506936,0.0,0.0,2.8108366808093628,1016.7862388367905,51.6394232940114,SFO,5
2020-05-31,24.296678712376703,17.103373271126937,27.881141363924968,0.0,0.0,,1012.1810041478416,71.28958125879345,SFO,6
2020-06-01,22.88825570006348,,29.15612667507734,0.0,0.0,3.091777338114572,1014.3868232852602,65.85762657520733,SFO,0
2020-06-02,24.01559800101414,18.163061564585824,29.429770025350265,2.467248409716452,0.0,5.340881436331008,1010.8316551476777,53.797829388903104,SFO,1
2020-06-03,21.24864116495864,13.364352841901338,27.80200847508484,0.0,0.0,4.510610192653878,1006.6680845464261,22.55298397663089,SFO,2
2020-06-04,19.101583456059032,14.202698442920573,24.172310447638747,0.0,0.0,5.839214029732803,1005.861776307684,46.65638135490674,SFO,3
2020-06-05,21.587069480548877,18.04362506976728,27.93552208629935,0.0,0.0,10.663515935036445,1010.3056011536383,33.93324737517122,SFO,4
2020-06-06,20.811036209088325,17.374305886579542,26.284727588158766,0.0,0.0,0.2327759638499003,1015.6175310118887,51.19052424073532,SFO,5
2020-06-07,19.807516046086366,13.120622239327734,24.371889699981015,0.0,0.0,3.9349718354723073,1016.0347362703149,68.66451897192191,SFO,6
2020-06-08,19.921761489933246,14.469497781385202,25.18627406552187,0.0,0.0,8.400610850043043,1021.7265995527367,,SFO,0
2020-06-09,23.22721955152151,17.52421776021579,26.72217905429417,1.8955127657178845,0.0,5.08478570737497,1011.8955419479867,37.85192802351809,SFO,1
2020-06-10,22.094883716499048,15.171332885971186,25.839053995526605,0.7014979717663798,0.0,1.4015027458530516,1017.3961780426123,44.89467884771939,SFO,2
2020-06-11,19.985869121246374,14.407919766047119,25.77043977818643,0.0,0.0,1.2872219342543054,1014.4759432142436,41.56484214429911,SFO,3
2020-06-12,20.508961325581883,16.167305551586686,26.46703834163359,0.0,0.0,1.1142777645669784,1012.697757116867,17.045160319204033,SFO,4
2020-06-13,21.817590912511864,,27.088550847918313,0.0,0.0,1.4208126445569293,1020.0666205217109,59.86829134911721,SFO,5
2020-06-14,20.860894635489693,13.430973978445317,26.86947440214225,0.0,0.0,15.54332244599009,1008.3103973845664,50.277255761837445,SFO,6
2020-06-15,21.58706574875852,18.536158828413022,28.40741095642509,0.0,0.0,4.03208110516489,1010.7251943725586,68.63333971225265,SFO,0
2020-06-16,16.311863621464347,,23.077092983931625,0.0,0.0,2.455929131256484,1016.3715897569808,33.83706362755518,SFO,1
2020-06-17,14.280620904413613,10.25008372511187,,0.23307199497864473,0.0,6.898372721042283,1007.0456600398016,27.732593489548528,SFO,2
2020-06-18,13.990763949786297,6.868471530798768,17.479382687544113,0.0,0.0,3.4546069973320614,1012.8978923127703,45.6181805868238,SFO,3
2020-06-19,21.289677311039924,17.47621735705566,24.38704330021582,0.0,0.0,1.0186188651570596,1020.7815428003388,77.62525180909009,SFO,4
2020-06-20,19.594335426545193,14.832346123523518,23.025157989551513,0.0,0.0,1.5927089391434754,1006.7125584592856,16.439070492353004,SFO,5
2020-06-21,,15.71404240769439,26.037621222362823,0.0,0.0,4.600177500516439,1017.272355822723,12.819268603408679,SFO,6
2020-06-22,17.06598796848352,11.004635384974048,24.654119826732046,0.0,0.0,3.889658000273076,1017.9162867238394,73.74028292384263,SFO,0
2020-06-23,17.56154144063681,9.974313313946187,22.27810958191127,1.2120083756458735,0.0,1.2681122523495834,1014.7683674848354,53.81802562208382,SFO,1
2020-06-24,20.650125391462872,16.717950699849943,28.370957440191738,0.0,0.0,3.093027049034282,1010.8254823263652,56.30363592289276,SFO,2
2020-06-25,20.532841956257144,13.491870386543505,26.016074745586586,0.0,0.0,7.702094738700129,1011.853990377856,22.194157132877464,SFO,3
2020-06-26,12.275275691754565,5.547552994212548,17.38316478053973,,0.0,5.21073984877951,1020.1373968259211,42.72181780861745,SFO,4
2020-06-27,19.23943139567674,16.037178813968428,22.834264170120772,0.8993566951258483,0.0,2.6517750031874114,1009.6957975253242,52.82976330858741,SFO,5
2020-06-28,15.38774870500119,9.529921563873437,21.92033099601418,3.2083021633462367,0.0,5.457382649180422,1014.4719674485858,54.304691754373444,SFO,6
2020-06-29,12.431228475572475,5.021978880647751,17.025771295860814,0.0,0.0,7.318224188117175,1010.6191797608756,21.4663378964345,SFO,0
2020-06-30,18.422510771515896,11.097219011995568,24.540855118398476,1.8869890714401751,0.0,5.4989026544777255,1010.1418364611802,47.788942674559884,SFO,1
2020-07-01,21.32082134860215,13.542128609043264,25.77092287735735,1.7691875056988173,0.0,4.672193012640055,1018.3784160562369,75.54553358438024,SFO,2
2020-07-02,,9.819018499906964,22.70786742913606,1.1745407597782505,0.0,7.3135889265413345,1010.8899721653121,84.6660117050112,SFO,3
2020-07-03,15.41731722872199,12.243487177000802,23.28300001807281,0.0,0.0,2.8440069471723612,1013.857353052271,37.80064705729869,SFO,4
2020-07-04,13.061536712036396,7.438655974583039,18.736514103914217,0.0,0.0,3.3995581734158273,1004.5748135173919,20.82834554166372,SFO,5
2020-07-05,8.368114563937647,4.176722515479508,13.107802320486517,0.0,0.0,8.771181268480644,1020.5667494314438,39.646874408627674,SFO,6
2020-07-06,10.828238491688548,7.438346829221256,16.662454132519457,0.0,0.0,0.49810477620771854,1012.0788681320905,89.3975233853885,SFO,0
2020-07-07,10.823078682672943,5.574974749189625,17.31792004572968,0.0,0.0,1.6339183361210976,1013.9235869484176,32.18973939562778,SFO,1
2020-07-08,15.817018558399669,9.737503334121218,20.442360776057654,3.2394148895175077,,3.3019597123853845,999.5774129515755,36.83336089605563,SFO,2
2020-07-09,13.584624939703648,8.952920617835286,18.976383827957402,0.0,0.0,0.8200065314886599,1010.4148116951466,,SFO,3
2020-07-10,13.0732358172513,9.571880825229943,17.78103965797534,0.0,0.0,0.685689066917682,1011.4926633170965,55.98699189126239,SFO,4
2020-07-11,16.378911117019623,11.153197050407453,20.705489351016368,1.0175074163378846,0.0,1.1892488864648416,1016.3136908574633,29.80181272678871,SFO,5
2020-07-12,12.206907114121101,8.26431908285939,19.590620927516028,0.2765831669320078,0.0,4.066276417611641,1017.0426556389033,53.629826249844136,SFO,6
2020-07-13,16.191019936348006,10.227475721424524,20.631344727228516,1.1608571944738746,0.0,0.8477271635116626,1009.9443833345123,66.25052310371908,SFO,0
2020-07-14,12.618765624002013,6.030006464593496,16.49320206119251,0.3523236363866334,0.0,3.8656763099132103,1015.7767213285814,98.76589756019008,SFO,1
2020-07-15,10.495522473732077,6.0832089041506805,16.842717468257536,6.450405517014593,0.0,5.153839144947709,1014.8605344765651,46.153684256552054,SFO,2
2020-07-16,6.99145190900846,1.688305321776845,13.178671242582041,1.1851719610731242,0.0,1.5781513476258044,1009.0849042505984,24.598573577998607,SFO,3
2020-07-17,11.702556008664994,4.124348583702824,,2.363796596153791,0.0,,1013.5781497283457,26.273556333540405,SFO,4
2020-07-18,11.037328938302547,5.927647055192649,15.691878949076019,0.0,0.0,6.726651385387434,1011.4816402540505,74.92072037141908,SFO,5
2020-07-19,9.346302291942706,5.261121463456062,14.823087828509344,0.0,0.0,1.7330534836929479,1008.3359752809824,25.766624731191644,SFO,6
